estado,municipio,bioma,ano,mês,dia
MINAS GERAIS,SACRAMENTO,Cerrado,2018,07,04
SÃO PAULO,ORLÂNDIA,Cerrado,2018,07,04
SÃO PAULO,CAJURU,Mata Atlântica,2018,07,04
MINAS GERAIS,CARRANCAS,Mata Atlântica,2018,07,04
RONDÔNIA,PORTO VELHO,Amazônia,2018,07,08
SÃO PAULO,RIO DAS PEDRAS,Mata Atlântica,2018,06,29
SÃO PAULO,PIRACICABA,Mata Atlântica,2018,06,29
RIO DE JANEIRO,SAQUAREMA,Mata Atlântica,2018,06,29
SÃO PAULO,CASA BRANCA,Cerrado,2018,07,04
SÃO PAULO,TAMBAÚ,Mata Atlântica,2018,07,04
SÃO PAULO,VARGEM GRANDE DO SUL,Cerrado,2018,07,04
RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica,2018,07,04
SÃO PAULO,RIO DAS PEDRAS,Mata Atlântica,2018,07,04
SÃO PAULO,PIRACICABA,Mata Atlântica,2018,07,04
SÃO PAULO,INDAIATUBA,Mata Atlântica,2018,07,04
MINAS GERAIS,PRATINHA,Cerrado,2018,07,04
MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica,2018,07,04
GOIÁS,LUZIÂNIA,Cerrado,2018,07,04
MINAS GERAIS,MONTES CLAROS,Cerrado,2018,07,04
MINAS GERAIS,SÃO ROMÃO,Cerrado,2018,07,04
MINAS GERAIS,CORONEL MURTA,Mata Atlântica,2018,07,04
CEARÁ,PENTECOSTE,Caatinga,2018,07,05
MARANHÃO,BURITI,Cerrado,2018,07,05
CEARÁ,COREAÚ,Caatinga,2018,07,05
RONDÔNIA,NOVA MAMORÉ,Amazônia,2018,06,30
RONDÔNIA,NOVA MAMORÉ,Amazônia,2018,06,30
MATO GROSSO,ARIPUANÃ,Amazônia,2018,06,30
MATO GROSSO,JUÍNA,Amazônia,2018,06,30
SÃO PAULO,SANDOVALINA,Mata Atlântica,2018,06,23
SÃO PAULO,ESTRELA DO NORTE,Mata Atlântica,2018,06,23
MATO GROSSO DO SUL,LAGUNA CARAPÃ,Mata Atlântica,2018,06,23
PARANÁ,CRUZEIRO DO SUL,Mata Atlântica,2018,06,23
PARANÁ,CAMBARÁ,Mata Atlântica,2018,06,23
PARANÁ,ALTO PARANÁ,Mata Atlântica,2018,06,23
PARANÁ,QUERÊNCIA DO NORTE,Mata Atlântica,2018,06,23
PARANÁ,AMAPORÃ,Mata Atlântica,2018,06,23
PARANÁ,MIRADOR,Mata Atlântica,2018,06,23
PARANÁ,MARINGÁ,Mata Atlântica,2018,06,23
PARANÁ,CARLÓPOLIS,Mata Atlântica,2018,06,23
PARANÁ,DOURADINA,Mata Atlântica,2018,06,23
PARANÁ,MARIA HELENA,Mata Atlântica,2018,06,23
PARANÁ,TERRA BOA,Mata Atlântica,2018,06,23
RONDÔNIA,CHUPINGUAIA,Amazônia,2018,06,30
RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2018,06,30
MARANHÃO,PAULINO NEVES,Cerrado,2018,07,05
PIAUÍ,MORRO DO CHAPÉU DO PIAUÍ,Caatinga,2018,07,05
PIAUÍ,ESPERANTINA,Caatinga,2018,07,05
MARANHÃO,ANAPURUS,Cerrado,2018,07,05
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2018,07,05
MARANHÃO,TUTÓIA,Cerrado,2018,07,05
MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado,2018,07,05
ACRE,RODRIGUES ALVES,Amazônia,2018,06,22
ACRE,FEIJÓ,Amazônia,2018,06,22
PARÁ,ITAITUBA,Amazônia,2018,07,03
AMAZONAS,BORBA,Amazônia,2018,07,07
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2018,07,07
MATO GROSSO,COTRIGUAÇU,Amazônia,2018,06,28
RONDÔNIA,PORTO VELHO,Amazônia,2018,06,28
RONDÔNIA,ARIQUEMES,Amazônia,2018,06,28
PARÁ,TRAIRÃO,Amazônia,2018,07,05
TOCANTINS,WANDERLÂNDIA,Amazônia,2018,07,05
MARANHÃO,BENEDITO LEITE,Cerrado,2018,07,05
AMAZONAS,BARREIRINHA,Amazônia,2018,07,05
MARANHÃO,CAROLINA,Cerrado,2018,07,05
MATO GROSSO DO SUL,BELA VISTA,Cerrado,2018,07,05
MARANHÃO,PAULINO NEVES,Cerrado,2018,07,06
PARÁ,DOM ELISEU,Amazônia,2018,07,06
MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica,2018,06,23
PARANÁ,CIANORTE,Mata Atlântica,2018,06,23
PARANÁ,TUNEIRAS DO OESTE,Mata Atlântica,2018,06,23
PARANÁ,BARBOSA FERRAZ,Mata Atlântica,2018,06,23
PARANÁ,PITANGA,Mata Atlântica,2018,06,23
PARANÁ,CASCAVEL,Mata Atlântica,2018,06,23
PARANÁ,QUEDAS DO IGUAÇU,Mata Atlântica,2018,06,23
PARANÁ,IRATI,Mata Atlântica,2018,06,23
PARANÁ,INÁCIO MARTINS,Mata Atlântica,2018,06,23
PARANÁ,LAPA,Mata Atlântica,2018,06,23
PARANÁ,MALLET,Mata Atlântica,2018,06,23
PARANÁ,SÃO MATEUS DO SUL,Mata Atlântica,2018,06,23
SANTA CATARINA,CANOINHAS,Mata Atlântica,2018,06,23
PARANÁ,PORTO VITÓRIA,Mata Atlântica,2018,06,23
PARANÁ,UNIÃO DA VITÓRIA,Mata Atlântica,2018,06,23
PARANÁ,CLEVELÂNDIA,Mata Atlântica,2018,06,23
PARANÁ,PALMAS,Mata Atlântica,2018,06,23
PARANÁ,GENERAL CARNEIRO,Mata Atlântica,2018,06,23
SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2018,06,23
SANTA CATARINA,DOUTOR PEDRINHO,Mata Atlântica,2018,06,23
SANTA CATARINA,CALMON,Mata Atlântica,2018,06,23
SANTA CATARINA,CAÇADOR,Mata Atlântica,2018,06,23
SANTA CATARINA,LEBON RÉGIS,Mata Atlântica,2018,06,23
SANTA CATARINA,PONTE SERRADA,Mata Atlântica,2018,06,23
SANTA CATARINA,SALETE,Mata Atlântica,2018,06,23
SANTA CATARINA,CAIBI,Mata Atlântica,2018,06,23
SANTA CATARINA,CURITIBANOS,Mata Atlântica,2018,06,23
SANTA CATARINA,AGRONÔMICA,Mata Atlântica,2018,06,23
RIO GRANDE DO SUL,PLANALTO,Mata Atlântica,2018,06,23
SANTA CATARINA,TROMBUDO CENTRAL,Mata Atlântica,2018,06,23
SANTA CATARINA,AGROLÂNDIA,Mata Atlântica,2018,06,23
SANTA CATARINA,LAGES,Mata Atlântica,2018,06,23
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2018,06,23
AMAZONAS,HUMAITÁ,Amazônia,2018,06,29
RONDÔNIA,PORTO VELHO,Amazônia,2018,06,29
AMAZONAS,LÁBREA,Amazônia,2018,06,29
ACRE,ACRELÂNDIA,Amazônia,2018,06,29
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2018,06,29
PARÁ,BARCARENA,Amazônia,2018,07,06
PARÁ,PRAINHA,Amazônia,2018,07,06
PARÁ,MOJU,Amazônia,2018,07,06
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2018,07,06
PARÁ,TRAIRÃO,Amazônia,2018,07,06
GOIÁS,ARAGUAPAZ,Cerrado,2018,07,04
MATO GROSSO,BRASNORTE,Amazônia,2018,07,04
PARÁ,AURORA DO PARÁ,Amazônia,2018,07,08
PARÁ,TOMÉ-AÇU,Amazônia,2018,07,08
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2018,06,29
MATO GROSSO,COMODORO,Amazônia,2018,06,29
SÃO PAULO,LORENA,Mata Atlântica,2018,07,04
SÃO PAULO,GUARATINGUETÁ,Mata Atlântica,2018,07,04
MINAS GERAIS,INDAIABIRA,Cerrado,2018,07,04
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2018,07,04
GOIÁS,COCALZINHO DE GOIÁS,Cerrado,2018,07,04
MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica,2018,07,04
MINAS GERAIS,ARINOS,Cerrado,2018,07,04
GOIÁS,CRISTALINA,Cerrado,2018,07,04
MINAS GERAIS,UNAÍ,Cerrado,2018,07,04
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2018,07,06
MARANHÃO,CAROLINA,Cerrado,2018,07,06
MINAS GERAIS,IBIAÍ,Cerrado,2018,07,04
GOIÁS,IPAMERI,Cerrado,2018,07,04
GOIÁS,PIRES DO RIO,Cerrado,2018,07,04
MINAS GERAIS,BOCAIÚVA,Cerrado,2018,07,04
MINAS GERAIS,PARACATU,Cerrado,2018,07,04
MINAS GERAIS,BURITIZEIRO,Cerrado,2018,07,04
MINAS GERAIS,LASSANCE,Cerrado,2018,07,04
MINAS GERAIS,VAZANTE,Cerrado,2018,07,04
MINAS GERAIS,JOÃO PINHEIRO,Cerrado,2018,07,04
MINAS GERAIS,DIAMANTINA,Cerrado,2018,07,04
MINAS GERAIS,MONJOLOS,Cerrado,2018,07,04
MINAS GERAIS,GOUVEIA,Cerrado,2018,07,04
MINAS GERAIS,LAGOA FORMOSA,Cerrado,2018,07,04
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2018,07,06
SÃO PAULO,ROSEIRA,Mata Atlântica,2018,07,03
BAHIA,TREMEDAL,Mata Atlântica,2018,07,03
MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica,2018,07,03
MINAS GERAIS,JOÃO PINHEIRO,Cerrado,2018,07,03
ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2018,07,03
ESPÍRITO SANTO,IBIRAÇU,Mata Atlântica,2018,07,03
MINAS GERAIS,SACRAMENTO,Cerrado,2018,07,03
ESPÍRITO SANTO,DOMINGOS MARTINS,Mata Atlântica,2018,07,03
ESPÍRITO SANTO,AFONSO CLÁUDIO,Mata Atlântica,2018,07,03
SÃO PAULO,BATATAIS,Cerrado,2018,07,03
SÃO PAULO,TAMBAÚ,Cerrado,2018,07,03
SÃO PAULO,TAMBAÚ,Mata Atlântica,2018,07,03
MINAS GERAIS,JACUTINGA,Mata Atlântica,2018,07,03
SÃO PAULO,ITU,Mata Atlântica,2018,07,03
MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2018,06,30
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2018,06,30
MATO GROSSO,COMODORO,Amazônia,2018,06,30
AMAZONAS,MANICORÉ,Amazônia,2018,06,30
AMAZONAS,HUMAITÁ,Amazônia,2018,06,30
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2018,06,30
MATO GROSSO,JUARA,Amazônia,2018,07,05
MATO GROSSO,MARCELÂNDIA,Amazônia,2018,07,05
MATO GROSSO,ITAÚBA,Amazônia,2018,07,05
MATO GROSSO,CLÁUDIA,Amazônia,2018,07,05
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2018,07,05
MATO GROSSO,UNIÃO DO SUL,Amazônia,2018,07,05
MATO GROSSO,TABAPORÃ,Amazônia,2018,07,05
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2018,07,05
PARÁ,DOM ELISEU,Amazônia,2018,07,08
RONDÔNIA,CUJUBIM,Amazônia,2018,06,30
MATO GROSSO,ARIPUANÃ,Amazônia,2018,06,30
SÃO PAULO,CAÇAPAVA,Mata Atlântica,2018,06,29
SÃO PAULO,NATIVIDADE DA SERRA,Mata Atlântica,2018,06,29
GOIÁS,ALVORADA DO NORTE,Cerrado,2018,06,29
MINAS GERAIS,JAÍBA,Cerrado,2018,06,29
ACRE,EPITACIOLÂNDIA,Amazônia,2018,07,03
AMAZONAS,ENVIRA,Amazônia,2018,07,03
ACRE,TARAUACÁ,Amazônia,2018,07,03
ACRE,SENA MADUREIRA,Amazônia,2018,07,03
ACRE,BUJARI,Amazônia,2018,07,03
ACRE,PORTO WALTER,Amazônia,2018,07,02
MATO GROSSO,CONFRESA,Amazônia,2018,06,27
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2018,06,27
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2018,06,27
GOIÁS,FORMOSA,Cerrado,2018,06,29
MINAS GERAIS,VARZELÂNDIA,Caatinga,2018,06,29
MINAS GERAIS,SALINAS,Mata Atlântica,2018,06,29
GOIÁS,LUZIÂNIA,Cerrado,2018,06,29
MINAS GERAIS,GUARDA-MOR,Cerrado,2018,06,29
GOIÁS,CATALÃO,Cerrado,2018,06,29
MINAS GERAIS,COROMANDEL,Cerrado,2018,06,29
MINAS GERAIS,PATOS DE MINAS,Cerrado,2018,06,29
MINAS GERAIS,SACRAMENTO,Cerrado,2018,06,29
MINAS GERAIS,OURO PRETO,Mata Atlântica,2018,06,29
RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2018,06,29
RIO DE JANEIRO,ITABORAÍ,Mata Atlântica,2018,06,29
RIO DE JANEIRO,QUEIMADOS,Mata Atlântica,2018,06,29
RIO DE JANEIRO,JAPERI,Mata Atlântica,2018,06,29
MATO GROSSO,JURUENA,Amazônia,2018,06,28
MATO GROSSO,ARIPUANÃ,Amazônia,2018,06,28
PARANÁ,PORECATU,Mata Atlântica,2018,06,22
RONDÔNIA,MONTE NEGRO,Amazônia,2018,06,28
RONDÔNIA,NOVA MAMORÉ,Amazônia,2018,06,28
PARANÁ,LOANDA,Mata Atlântica,2018,06,22
MATO GROSSO,TABAPORÃ,Amazônia,2018,06,27
MATO GROSSO,MARCELÂNDIA,Amazônia,2018,06,27
MATO GROSSO,LUCIARA,Cerrado,2018,06,27
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2018,06,27
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2018,06,27
MATO GROSSO,COMODORO,Amazônia,2018,06,28
AMAZONAS,MANICORÉ,Amazônia,2018,06,28
AMAZONAS,APUÍ,Amazônia,2018,06,28
AMAZONAS,LÁBREA,Amazônia,2018,06,28
AMAZONAS,HUMAITÁ,Amazônia,2018,06,28
MATO GROSSO,COLNIZA,Amazônia,2018,06,28
RONDÔNIA,CUJUBIM,Amazônia,2018,06,28
MATO GROSSO,SINOP,Amazônia,2018,06,27
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2018,06,27
MATO GROSSO,UNIÃO DO SUL,Amazônia,2018,06,27
MATO GROSSO,JUARA,Amazônia,2018,06,27
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2018,06,27
MARANHÃO,ALTO PARNAÍBA,Cerrado,2018,07,08
TOCANTINS,NOVO ACORDO,Cerrado,2018,07,08
TOCANTINS,MATEIROS,Cerrado,2018,07,08
ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2018,06,22
ESPÍRITO SANTO,SOORETAMA,Mata Atlântica,2018,06,22
MINAS GERAIS,PEDRO LEOPOLDO,Cerrado,2018,06,22
MINAS GERAIS,URUCÂNIA,Mata Atlântica,2018,06,22
MINAS GERAIS,RECREIO,Mata Atlântica,2018,06,22
MINAS GERAIS,LEOPOLDINA,Mata Atlântica,2018,06,22
SÃO PAULO,CASA BRANCA,Cerrado,2018,06,22
RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica,2018,06,22
RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica,2018,06,22
RIO DE JANEIRO,SÃO GONÇALO,Mata Atlântica,2018,06,22
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2018,07,08
TOCANTINS,RIO DA CONCEIÇÃO,Cerrado,2018,07,08
TOCANTINS,DIANÓPOLIS,Cerrado,2018,07,08
TOCANTINS,CONCEIÇÃO DO TOCANTINS,Cerrado,2018,07,08
MARANHÃO,GRAJAÚ,Cerrado,2018,07,08
MARANHÃO,FERNANDO FALCÃO,Cerrado,2018,07,08
MARANHÃO,COLINAS,Cerrado,2018,07,08
MARANHÃO,MIRADOR,Cerrado,2018,07,08
MARANHÃO,SAMBAÍBA,Cerrado,2018,07,08
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2018,06,27
MATO GROSSO,QUERÊNCIA,Amazônia,2018,06,27
MATO GROSSO,ALTO BOA VISTA,Amazônia,2018,06,27
MATO GROSSO,FELIZ NATAL,Amazônia,2018,06,27
TOCANTINS,SANDOLÂNDIA,Cerrado,2018,06,27
TOCANTINS,SUCUPIRA,Cerrado,2018,06,27
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2018,06,27
MATO GROSSO,JURUENA,Amazônia,2018,07,02
MATO GROSSO,BRASNORTE,Amazônia,2018,07,02
RONDÔNIA,PRIMAVERA DE RONDÔNIA,Amazônia,2018,07,02
RONDÔNIA,CABIXI,Amazônia,2018,07,02
MATO GROSSO,ARIPUANÃ,Amazônia,2018,07,02
MARANHÃO,RIACHÃO,Cerrado,2018,07,08
MARANHÃO,LORETO,Cerrado,2018,07,08
TOCANTINS,CAMPOS LINDOS,Cerrado,2018,07,08
TOCANTINS,RECURSOLÂNDIA,Cerrado,2018,07,08
TOCANTINS,LIZARDA,Cerrado,2018,07,08
PIAUÍ,JÚLIO BORGES,Cerrado,2018,07,08
GOIÁS,SÃO DOMINGOS,Cerrado,2018,07,08
PARÁ,MOJU,Amazônia,2018,07,08
TOCANTINS,FIGUEIRÓPOLIS,Cerrado,2018,06,27
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2018,06,27
PARÁ,ALTAMIRA,Amazônia,2018,06,27
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2018,06,27
GOIÁS,NOVA CRIXÁS,Cerrado,2018,06,27
GOIÁS,PORANGATU,Cerrado,2018,06,27
MATO GROSSO,BRASNORTE,Amazônia,2018,06,30
MATO GROSSO,COTRIGUAÇU,Amazônia,2018,06,30
MATO GROSSO,ITANHANGÁ,Amazônia,2018,07,05
MATO GROSSO,FELIZ NATAL,Amazônia,2018,07,05
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2018,07,05
PIAUÍ,JERUMENHA,Cerrado,2018,07,08
ACRE,CAPIXABA,Amazônia,2018,06,29
ACRE,EPITACIOLÂNDIA,Amazônia,2018,06,29
MATO GROSSO,PARANATINGA,Cerrado,2018,07,06
MATO GROSSO,COCALINHO,Cerrado,2018,07,06
PARÁ,ALTAMIRA,Amazônia,2018,07,06
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2018,07,06
MATO GROSSO,ALTO ARAGUAIA,Cerrado,2018,06,29
GOIÁS,BARRO ALTO,Cerrado,2018,06,29
SÃO PAULO,COLÔMBIA,Cerrado,2018,06,29
SÃO PAULO,FERNANDÓPOLIS,Mata Atlântica,2018,06,29
SÃO PAULO,SUZANÁPOLIS,Mata Atlântica,2018,06,29
SÃO PAULO,IPIGUÁ,Cerrado,2018,06,29
MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2018,06,28
SÃO PAULO,TAQUARITINGA,Cerrado,2018,06,28
MATO GROSSO DO SUL,NIOAQUE,Cerrado,2018,06,28
SÃO PAULO,CABRÁLIA PAULISTA,Cerrado,2018,06,28
MATO GROSSO DO SUL,LAGUNA CARAPÃ,Mata Atlântica,2018,06,28
MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica,2018,06,28
PARANÁ,COLORADO,Mata Atlântica,2018,06,28
SÃO PAULO,TEJUPÁ,Mata Atlântica,2018,06,28
PARANÁ,DOURADINA,Mata Atlântica,2018,06,28
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,06,28
GOIÁS,ITUMBIARA,Mata Atlântica,2018,06,28
GOIÁS,APORÉ,Cerrado,2018,06,28
MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica,2018,06,29
SÃO PAULO,SÃO JOSÉ DO RIO PRETO,Cerrado,2018,06,29
SÃO PAULO,FARTURA,Mata Atlântica,2018,06,29
GOIÁS,GOIÂNIA,Cerrado,2018,06,29
GOIÁS,BELA VISTA DE GOIÁS,Cerrado,2018,06,29
MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica,2018,06,29
MINAS GERAIS,SANTA VITÓRIA,Cerrado,2018,06,29
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2018,06,28
MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado,2018,06,28
PARANÁ,JUSSARA,Mata Atlântica,2018,06,28
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Amazônia,2018,07,07
AMAZONAS,ITACOATIARA,Amazônia,2018,07,05
AMAZONAS,CAAPIRANGA,Amazônia,2018,07,05
AMAZONAS,CODAJÁS,Amazônia,2018,07,05
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2018,07,05
MATO GROSSO DO SUL,JARAGUARI,Cerrado,2018,06,30
MATO GROSSO DO SUL,BODOQUENA,Cerrado,2018,06,30
SÃO PAULO,PALESTINA,Cerrado,2018,06,30
GOIÁS,ALTO PARAÍSO DE GOIÁS,Cerrado,2018,07,07
PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2018,07,07
RONDÔNIA,PRESIDENTE MÉDICI,Amazônia,2018,06,28
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2018,06,28
RONDÔNIA,ESPIGÃO D'OESTE,Amazônia,2018,06,28
AMAZONAS,ITACOATIARA,Amazônia,2018,07,06
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2018,06,23
MATO GROSSO,PONTES E LACERDA,Amazônia,2018,06,23
MATO GROSSO,PORTO ESPERIDIÃO,Amazônia,2018,06,23
RONDÔNIA,ROLIM DE MOURA,Amazônia,2018,06,28
RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2018,06,28
SÃO PAULO,BRAGANÇA PAULISTA,Mata Atlântica,2018,06,29
SÃO PAULO,ELIAS FAUSTO,Mata Atlântica,2018,06,29
SÃO PAULO,SOROCABA,Mata Atlântica,2018,06,29
SÃO PAULO,ALUMÍNIO,Mata Atlântica,2018,06,29
MINAS GERAIS,VÁRZEA DA PALMA,Cerrado,2018,06,29
GOIÁS,PIRES DO RIO,Cerrado,2018,06,29
PARÁ,CAPITÃO POÇO,Amazônia,2018,07,06
PARÁ,TOMÉ-AÇU,Amazônia,2018,07,06
PARÁ,PARAGOMINAS,Amazônia,2018,07,06
MARANHÃO,JOÃO LISBOA,Amazônia,2018,07,06
MINAS GERAIS,PERDIZES,Cerrado,2018,06,29
MINAS GERAIS,IBIÁ,Cerrado,2018,06,29
MINAS GERAIS,DELTA,Cerrado,2018,06,29
SÃO PAULO,ITAPIRA,Mata Atlântica,2018,06,29
SÃO PAULO,MOGI DAS CRUZES,Mata Atlântica,2018,06,29
BAHIA,PILÃO ARCADO,Caatinga,2018,07,08
BAHIA,OUROLÂNDIA,Caatinga,2018,07,08
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2018,07,08
MARANHÃO,GRAJAÚ,Amazônia,2018,07,06
TOCANTINS,SAMPAIO,Cerrado,2018,07,06
MARANHÃO,IMPERATRIZ,Cerrado,2018,07,06
TOCANTINS,MATEIROS,Cerrado,2018,07,06
TOCANTINS,MONTE DO CARMO,Cerrado,2018,07,06
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2018,07,06
MARANHÃO,GRAJAÚ,Cerrado,2018,07,06
MARANHÃO,FERNANDO FALCÃO,Cerrado,2018,07,06
MARANHÃO,MIRADOR,Cerrado,2018,07,06
TOCANTINS,ANGICO,Cerrado,2018,07,06
MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado,2018,06,30
GOIÁS,ARAGARÇAS,Cerrado,2018,06,30
GOIÁS,SENADOR CANEDO,Cerrado,2018,06,30
MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado,2018,06,30
SÃO PAULO,RANCHARIA,Mata Atlântica,2018,06,30
SÃO PAULO,GÁLIA,Mata Atlântica,2018,06,30
MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica,2018,06,30
PARANÁ,PARANAPOEMA,Mata Atlântica,2018,06,30
PARANÁ,JARDIM OLINDA,Mata Atlântica,2018,06,30
MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica,2018,06,30
SÃO PAULO,IARAS,Cerrado,2018,06,30
PARANÁ,BANDEIRANTES,Mata Atlântica,2018,06,30
SÃO PAULO,PIRAJU,Mata Atlântica,2018,06,30
AMAZONAS,ENVIRA,Amazônia,2018,07,04
ACRE,CRUZEIRO DO SUL,Amazônia,2018,07,04
ACRE,FEIJÓ,Amazônia,2018,07,04
ACRE,MANOEL URBANO,Amazônia,2018,07,04
ACRE,SENA MADUREIRA,Amazônia,2018,07,04
ACRE,RIO BRANCO,Amazônia,2018,07,04
TOCANTINS,WANDERLÂNDIA,Amazônia,2018,07,06
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2018,07,06
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2018,07,08
BAHIA,RIACHÃO DAS NEVES,Cerrado,2018,07,08
BAHIA,BARREIRAS,Cerrado,2018,07,08
BAHIA,COCOS,Cerrado,2018,07,08
PIAUÍ,MARCOS PARENTE,Cerrado,2018,07,08
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2018,07,08
PIAUÍ,URUÇUÍ,Cerrado,2018,07,08
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2018,07,08
PIAUÍ,REGENERAÇÃO,Caatinga,2018,07,08
PIAUÍ,FRANCISCO AYRES,Caatinga,2018,07,08
PIAUÍ,SÃO JOSÉ DO PIAUÍ,Caatinga,2018,07,08
PIAUÍ,FLORIANO,Caatinga,2018,07,08
MATO GROSSO DO SUL,CORONEL SAPUCAIA,Mata Atlântica,2018,06,30
PARANÁ,JUSSARA,Mata Atlântica,2018,06,30
MATO GROSSO DO SUL,COSTA RICA,Cerrado,2018,06,30
MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado,2018,06,30
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,06,30
MATO GROSSO DO SUL,BANDEIRANTES,Cerrado,2018,06,30
MATO GROSSO DO SUL,CORUMBÁ,Cerrado,2018,06,30
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2018,07,07
MATO GROSSO,JUARA,Amazônia,2018,07,07
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2018,07,07
MATO GROSSO,ITAÚBA,Amazônia,2018,07,07
MATO GROSSO,CLÁUDIA,Amazônia,2018,07,07
MATO GROSSO,UNIÃO DO SUL,Amazônia,2018,07,07
MATO GROSSO,TABAPORÃ,Amazônia,2018,07,07
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2018,07,07
MATO GROSSO,SANTA CARMEM,Amazônia,2018,07,07
MATO GROSSO,ALTO BOA VISTA,Amazônia,2018,07,07
MATO GROSSO,PARANATINGA,Amazônia,2018,07,07
MATO GROSSO,ITANHANGÁ,Amazônia,2018,07,07
MATO GROSSO,FELIZ NATAL,Amazônia,2018,07,07
MARANHÃO,BALSAS,Cerrado,2018,07,06
TOCANTINS,GOIATINS,Cerrado,2018,07,06
MARANHÃO,RIACHÃO,Cerrado,2018,07,06
TOCANTINS,PRESIDENTE KENNEDY,Cerrado,2018,07,06
TOCANTINS,ITACAJÁ,Cerrado,2018,07,06
GOIÁS,SÃO DOMINGOS,Cerrado,2018,07,06
TOCANTINS,CENTENÁRIO,Cerrado,2018,07,06
TOCANTINS,LIZARDA,Cerrado,2018,07,06
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2018,07,06
PIAUÍ,REGENERAÇÃO,Caatinga,2018,07,06
PIAUÍ,FRANCISCO AYRES,Caatinga,2018,07,06
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2018,07,04
