estado,municipio,bioma,ano,mês,dia
RIO GRANDE DO SUL,CANDIOTA,Pampa,2023,01,10
RONDÔNIA,NOVA UNIÃO,Amazônia,2023,01,10
RONDÔNIA,MIRANTE DA SERRA,Amazônia,2023,01,10
RONDÔNIA,URUPÁ,Amazônia,2023,01,10
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2023,01,10
RONDÔNIA,CHUPINGUAIA,Amazônia,2023,01,10
MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2023,01,10
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2023,01,10
RONDÔNIA,PARECIS,Amazônia,2023,01,10
ACRE,FEIJÓ,Amazônia,2023,01,10
GOIÁS,GOIATUBA,Cerrado,2023,01,11
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2023,01,11
MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2023,01,11
PARÁ,PORTEL,Amazônia,2023,01,11
PARÁ,PACAJÁ,Amazônia,2023,01,11
PARÁ,BREU BRANCO,Amazônia,2023,01,11
MARANHÃO,BARRA DO CORDA,Cerrado,2023,01,11
AMAPÁ,PORTO GRANDE,Amazônia,2023,01,11
AMAPÁ,PRACUÚBA,Amazônia,2023,01,11
MATO GROSSO DO SUL,BATAGUASSU,Cerrado,2023,01,11
MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado,2023,01,11
MATO GROSSO DO SUL,ELDORADO,Mata Atlântica,2023,01,11
SÃO PAULO,ARAÇATUBA,Mata Atlântica,2023,01,11
SÃO PAULO,ITARARÉ,Cerrado,2023,01,11
PARANÁ,GUARAPUAVA,Mata Atlântica,2023,01,11
PARANÁ,PINHÃO,Mata Atlântica,2023,01,11
SANTA CATARINA,CAXAMBU DO SUL,Mata Atlântica,2023,01,11
SANTA CATARINA,SÃO JOSÉ DO CERRITO,Mata Atlântica,2023,01,11
MARANHÃO,MAGALHÃES DE ALMEIDA,Caatinga,2023,01,11
RIO GRANDE DO SUL,ROSÁRIO DO SUL,Pampa,2023,01,11
CEARÁ,CRATEÚS,Caatinga,2023,01,11
MARANHÃO,TIMON,Cerrado,2023,01,11
PIAUÍ,SANTA FILOMENA,Cerrado,2023,01,11
CEARÁ,ACOPIARA,Caatinga,2023,01,11
CEARÁ,JUCÁS,Caatinga,2023,01,11
PARÁ,MOJU,Amazônia,2023,01,11
GOIÁS,ANÁPOLIS,Cerrado,2023,01,11
SÃO PAULO,VOTUPORANGA,Cerrado,2023,01,11
PARÁ,MOCAJUBA,Amazônia,2023,01,11
MARANHÃO,CÂNDIDO MENDES,Amazônia,2023,01,11
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2023,01,11
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2023,01,11
MATO GROSSO,NOVA MUTUM,Cerrado,2023,01,11
PARÁ,IPIXUNA DO PARÁ,Amazônia,2023,01,11
PARÁ,TRACUATEUA,Amazônia,2023,01,11
PARÁ,BONITO,Amazônia,2023,01,11
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2023,01,11
RONDÔNIA,PORTO VELHO,Amazônia,2023,01,11
AMAZONAS,LÁBREA,Amazônia,2023,01,11
RONDÔNIA,COSTA MARQUES,Amazônia,2023,01,11
BAHIA,JUCURUÇU,Mata Atlântica,2023,01,12
BAHIA,CORONEL JOÃO SÁ,Caatinga,2023,01,12
BAHIA,CARAVELAS,Mata Atlântica,2023,01,12
BAHIA,MEDEIROS NETO,Mata Atlântica,2023,01,12
MARANHÃO,PAULINO NEVES,Cerrado,2023,01,12
PIAUÍ,PARNAÍBA,Cerrado,2023,01,12
CEARÁ,AMONTADA,Caatinga,2023,01,12
MARANHÃO,ANAPURUS,Cerrado,2023,01,12
MARANHÃO,VARGEM GRANDE,Cerrado,2023,01,12
MARANHÃO,BURITI,Cerrado,2023,01,12
CEARÁ,GRAÇA,Caatinga,2023,01,12
MARANHÃO,AFONSO CUNHA,Cerrado,2023,01,12
CEARÁ,ARACOIABA,Caatinga,2023,01,12
PIAUÍ,COCAL DE TELHA,Caatinga,2023,01,12
CEARÁ,CHORÓ,Caatinga,2023,01,12
CEARÁ,CANINDÉ,Caatinga,2023,01,12
RIO GRANDE DO NORTE,MOSSORÓ,Caatinga,2023,01,12
CEARÁ,PEDRA BRANCA,Caatinga,2023,01,12
CEARÁ,IRACEMA,Caatinga,2023,01,12
RIO GRANDE DO NORTE,UMARIZAL,Caatinga,2023,01,12
RIO GRANDE DO NORTE,JANDUÍS,Caatinga,2023,01,12
RIO GRANDE DO NORTE,SÃO JOSÉ DE MIPIBU,Mata Atlântica,2023,01,12
PIAUÍ,SÃO FÉLIX DO PIAUÍ,Caatinga,2023,01,12
RIO GRANDE DO NORTE,MARTINS,Caatinga,2023,01,12
CEARÁ,ACOPIARA,Caatinga,2023,01,12
CEARÁ,MILAGRES,Caatinga,2023,01,12
PERNAMBUCO,SANTA TEREZINHA,Caatinga,2023,01,12
CEARÁ,BARBALHA,Caatinga,2023,01,12
PERNAMBUCO,AFOGADOS DA INGAZEIRA,Caatinga,2023,01,12
PERNAMBUCO,CABO DE SANTO AGOSTINHO,Mata Atlântica,2023,01,12
PERNAMBUCO,ESCADA,Mata Atlântica,2023,01,12
PIAUÍ,JOÃO COSTA,Caatinga,2023,01,12
PERNAMBUCO,PESQUEIRA,Caatinga,2023,01,12
PERNAMBUCO,DORMENTES,Caatinga,2023,01,12
CEARÁ,ICÓ,Caatinga,2023,01,12
CEARÁ,AIUABA,Caatinga,2023,01,12
CEARÁ,IPAUMIRIM,Caatinga,2023,01,12
CEARÁ,CAMPOS SALES,Caatinga,2023,01,12
CEARÁ,ARARIPE,Caatinga,2023,01,12
PARAÍBA,GURINHÉM,Caatinga,2023,01,12
PARAÍBA,OLHO D'ÁGUA,Caatinga,2023,01,12
PARAÍBA,IMACULADA,Caatinga,2023,01,12
PERNAMBUCO,IPOJUCA,Mata Atlântica,2023,01,12
BAHIA,JEREMOABO,Caatinga,2023,01,12
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2023,01,12
RIO GRANDE DO NORTE,MAJOR SALES,Caatinga,2023,01,12
RIO GRANDE DO NORTE,ACARI,Caatinga,2023,01,12
MARANHÃO,PINHEIRO,Amazônia,2023,01,12
AMAZONAS,ITAPIRANGA,Amazônia,2023,01,12
RONDÔNIA,CACAULÂNDIA,Amazônia,2023,01,12
AMAZONAS,AUTAZES,Amazônia,2023,01,12
RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2023,01,12
AMAZONAS,CAREIRO,Amazônia,2023,01,12
PARÁ,MARABÁ,Amazônia,2023,01,12
RONDÔNIA,ARIQUEMES,Amazônia,2023,01,12
RORAIMA,CAROEBE,Amazônia,2023,01,12
RORAIMA,NORMANDIA,Amazônia,2023,01,12
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2023,01,12
MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2023,01,12
MATO GROSSO,SANTA CARMEM,Amazônia,2023,01,12
AMAZONAS,APUÍ,Amazônia,2023,01,12
RIO GRANDE DO SUL,CACHOEIRINHA,Pampa,2023,01,12
RIO GRANDE DO SUL,PIRATINI,Pampa,2023,01,12
RONDÔNIA,ALTO PARAÍSO,Amazônia,2023,01,12
RONDÔNIA,COSTA MARQUES,Amazônia,2023,01,12
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Amazônia,2023,01,12
MATO GROSSO,BRASNORTE,Cerrado,2023,01,12
AMAZONAS,MANAUS,Amazônia,2023,01,12
AMAZONAS,MANACAPURU,Amazônia,2023,01,12
AMAZONAS,MANAQUIRI,Amazônia,2023,01,12
AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2023,01,12
MARANHÃO,CIDELÂNDIA,Amazônia,2023,01,13
PARÁ,BOM JESUS DO TOCANTINS,Amazônia,2023,01,13
MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,2023,01,13
MARANHÃO,GRAJAÚ,Cerrado,2023,01,13
MARANHÃO,SÍTIO NOVO,Cerrado,2023,01,13
MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,2023,01,13
MARANHÃO,PORTO FRANCO,Cerrado,2023,01,13
PIAUÍ,RIACHO FRIO,Cerrado,2023,01,13
PIAUÍ,CORRENTE,Cerrado,2023,01,13
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2023,01,13
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2023,01,13
BAHIA,BARRA,Cerrado,2023,01,13
BAHIA,BREJOLÂNDIA,Cerrado,2023,01,13
BAHIA,SÃO DESIDÉRIO,Cerrado,2023,01,13
BAHIA,MUCUGÊ,Caatinga,2023,01,13
SÃO PAULO,GUAÍRA,Cerrado,2023,01,13
RIO DE JANEIRO,ITAPERUNA,Mata Atlântica,2023,01,13
RIO DE JANEIRO,RESENDE,Mata Atlântica,2023,01,13
RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2023,01,13
PIAUÍ,JOAQUIM PIRES,Caatinga,2023,01,13
CEARÁ,SANTANA DO ACARAÚ,Caatinga,2023,01,13
MARANHÃO,CHAPADINHA,Cerrado,2023,01,13
PIAUÍ,CAPITÃO DE CAMPOS,Caatinga,2023,01,13
MARANHÃO,CAXIAS,Cerrado,2023,01,13
PARÁ,BAIÃO,Amazônia,2023,01,13
TOCANTINS,WANDERLÂNDIA,Amazônia,2023,01,13
MARANHÃO,BERNARDO DO MEARIM,Cerrado,2023,01,13
PERNAMBUCO,TUPARETAMA,Caatinga,2023,01,13
PERNAMBUCO,IGUARACY,Caatinga,2023,01,13
SÃO PAULO,BORBOREMA,Cerrado,2023,01,13
SÃO PAULO,NOVA EUROPA,Cerrado,2023,01,13
PERNAMBUCO,PESQUEIRA,Caatinga,2023,01,13
MARANHÃO,CARUTAPERA,Amazônia,2023,01,13
PARÁ,NOVO REPARTIMENTO,Amazônia,2023,01,13
PARÁ,PRAINHA,Amazônia,2023,01,13
MARANHÃO,MARACAÇUMÉ,Amazônia,2023,01,13
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2023,01,13
PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2023,01,13
PARÁ,CONCÓRDIA DO PARÁ,Amazônia,2023,01,13
MARANHÃO,TURILÂNDIA,Amazônia,2023,01,13
PARÁ,OEIRAS DO PARÁ,Amazônia,2023,01,13
PARÁ,CAPITÃO POÇO,Amazônia,2023,01,13
PARÁ,SANTARÉM,Amazônia,2023,01,13
MARANHÃO,ARAGUANÃ,Amazônia,2023,01,13
PARÁ,IPIXUNA DO PARÁ,Amazônia,2023,01,13
MARANHÃO,BOM JARDIM,Amazônia,2023,01,13
PARÁ,PACAJÁ,Amazônia,2023,01,13
PARÁ,TAILÂNDIA,Amazônia,2023,01,13
PARÁ,PARAGOMINAS,Amazônia,2023,01,13
PARÁ,ULIANÓPOLIS,Amazônia,2023,01,13
PARÁ,TUCURUÍ,Amazônia,2023,01,13
PARÁ,BREU BRANCO,Amazônia,2023,01,13
MARANHÃO,LAGO VERDE,Amazônia,2023,01,13
PARÁ,DOM ELISEU,Amazônia,2023,01,13
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2023,01,13
MARANHÃO,OLHO D'ÁGUA DAS CUNHÃS,Amazônia,2023,01,13
PARÁ,RONDON DO PARÁ,Amazônia,2023,01,13
MARANHÃO,BURITICUPU,Amazônia,2023,01,13
MARANHÃO,SANTA LUZIA,Amazônia,2023,01,13
MATO GROSSO,BRASNORTE,Amazônia,2023,01,16
MATO GROSSO,NOVA MUTUM,Cerrado,2023,01,16
BAHIA,JABORANDI,Cerrado,2023,01,16
BAHIA,COCOS,Cerrado,2023,01,16
MATO GROSSO DO SUL,ANASTÁCIO,Cerrado,2023,01,16
SÃO PAULO,NOVO HORIZONTE,Mata Atlântica,2023,01,16
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2023,01,16
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2023,01,16
RIO GRANDE DO SUL,PIRATINI,Pampa,2023,01,16
SÃO PAULO,PACAEMBU,Mata Atlântica,2023,01,16
PARANÁ,SENGÉS,Cerrado,2023,01,16
SÃO PAULO,BORBOREMA,Cerrado,2023,01,16
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2023,01,16
RORAIMA,BONFIM,Amazônia,2023,01,16
RORAIMA,NORMANDIA,Amazônia,2023,01,16
RORAIMA,PACARAIMA,Amazônia,2023,01,16
SÃO PAULO,UBATUBA,Mata Atlântica,2023,01,16
PARANÁ,URAÍ,Mata Atlântica,2023,01,16
MATO GROSSO DO SUL,ELDORADO,Mata Atlântica,2023,01,16
PARANÁ,NOVA AURORA,Mata Atlântica,2023,01,16
PARANÁ,CAFELÂNDIA,Mata Atlântica,2023,01,16
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2023,01,16
MATO GROSSO,NOBRES,Cerrado,2023,01,16
MATO GROSSO,BARRA DO BUGRES,Amazônia,2023,01,16
MATO GROSSO,ALTO GARÇAS,Cerrado,2023,01,16
PARÁ,MONTE ALEGRE,Amazônia,2023,01,16
PARÁ,RURÓPOLIS,Amazônia,2023,01,16
RORAIMA,CAROEBE,Amazônia,2023,01,16
MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica,2023,01,16
SÃO PAULO,ARARAQUARA,Cerrado,2023,01,16
MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica,2023,01,16
MATO GROSSO DO SUL,DOURADOS,Mata Atlântica,2023,01,16
MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica,2023,01,16
TOCANTINS,SANDOLÂNDIA,Cerrado,2023,01,16
SÃO PAULO,BARRA BONITA,Cerrado,2023,01,16
SÃO PAULO,LUCIANÓPOLIS,Cerrado,2023,01,16
MATO GROSSO,SAPEZAL,Cerrado,2023,01,16
SÃO PAULO,BOTUCATU,Cerrado,2023,01,16
MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica,2023,01,16
PARANÁ,GUARANIAÇU,Mata Atlântica,2023,01,16
PARANÁ,MEDIANEIRA,Mata Atlântica,2023,01,16
PARANÁ,CAPITÃO LEÔNIDAS MARQUES,Mata Atlântica,2023,01,16
PARANÁ,CAMPO DO TENENTE,Mata Atlântica,2023,01,16
PARANÁ,ITAPEJARA D'OESTE,Mata Atlântica,2023,01,16
PARANÁ,RIO NEGRO,Mata Atlântica,2023,01,16
MATO GROSSO,VERA,Amazônia,2023,01,16
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2023,01,16
PARÁ,ALENQUER,Amazônia,2023,01,16
MATO GROSSO,NOVA MARINGÁ,Cerrado,2023,01,16
MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,2023,01,16
BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado,2023,01,17
CEARÁ,BATURITÉ,Caatinga,2023,01,17
PERNAMBUCO,SERTÂNIA,Caatinga,2023,01,17
BAHIA,CANUDOS,Caatinga,2023,01,17
CEARÁ,OCARA,Caatinga,2023,01,17
PARÁ,AURORA DO PARÁ,Amazônia,2023,01,17
MARANHÃO,CAXIAS,Cerrado,2023,01,17
CEARÁ,POTIRETAMA,Caatinga,2023,01,17
BAHIA,BAIANÓPOLIS,Cerrado,2023,01,17
BAHIA,PARATINGA,Caatinga,2023,01,17
BAHIA,SÃO DESIDÉRIO,Cerrado,2023,01,17
BAHIA,SANTO ANTÔNIO DE JESUS,Mata Atlântica,2023,01,17
BAHIA,BOM JESUS DA LAPA,Caatinga,2023,01,17
BAHIA,CORRENTINA,Cerrado,2023,01,17
BAHIA,PALMAS DE MONTE ALTO,Cerrado,2023,01,17
BAHIA,BRUMADO,Caatinga,2023,01,17
MINAS GERAIS,LIMA DUARTE,Mata Atlântica,2023,01,17
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2023,01,17
ESPÍRITO SANTO,SERRA,Mata Atlântica,2023,01,17
MINAS GERAIS,SANTO ANTÔNIO DO RETIRO,Cerrado,2023,01,17
MINAS GERAIS,PAI PEDRO,Caatinga,2023,01,17
MARANHÃO,SANTA HELENA,Amazônia,2023,01,17
PARÁ,GARRAFÃO DO NORTE,Amazônia,2023,01,17
MINAS GERAIS,CRISTÁLIA,Cerrado,2023,01,17
MINAS GERAIS,CARBONITA,Cerrado,2023,01,17
MINAS GERAIS,SETE LAGOAS,Cerrado,2023,01,17
PIAUÍ,BURITI DOS LOPES,Cerrado,2023,01,17
CEARÁ,TRAIRI,Caatinga,2023,01,17
BAHIA,JEREMOABO,Caatinga,2023,01,17
MARANHÃO,GRAJAÚ,Cerrado,2023,01,17
CEARÁ,PARAIPABA,Caatinga,2023,01,17
CEARÁ,GRANJA,Caatinga,2023,01,17
CEARÁ,MORAÚJO,Caatinga,2023,01,17
PARAÍBA,CATOLÉ DO ROCHA,Caatinga,2023,01,17
SERGIPE,TOMAR DO GERU,Caatinga,2023,01,17
PIAUÍ,PIO IX,Caatinga,2023,01,17
CEARÁ,BEBERIBE,Caatinga,2023,01,17
PERNAMBUCO,TRINDADE,Caatinga,2023,01,17
PERNAMBUCO,SÃO JOSÉ DO EGITO,Caatinga,2023,01,17
BAHIA,BARREIRAS,Cerrado,2023,01,17
PERNAMBUCO,AFOGADOS DA INGAZEIRA,Caatinga,2023,01,17
PERNAMBUCO,TRIUNFO,Caatinga,2023,01,17
ACRE,CRUZEIRO DO SUL,Amazônia,2023,01,17
MATO GROSSO,JUARA,Amazônia,2023,01,17
MATO GROSSO,FELIZ NATAL,Amazônia,2023,01,17
AMAZONAS,ALVARÃES,Amazônia,2023,01,17
MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado,2023,01,17
RORAIMA,BONFIM,Amazônia,2023,01,17
RORAIMA,NORMANDIA,Amazônia,2023,01,17
RORAIMA,PACARAIMA,Amazônia,2023,01,17
PARAÍBA,PIANCÓ,Caatinga,2023,01,19
ALAGOAS,JUNQUEIRO,Mata Atlântica,2023,01,19
BAHIA,ILHÉUS,Mata Atlântica,2023,01,19
GOIÁS,MONTES CLAROS DE GOIÁS,Cerrado,2023,01,19
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Amazônia,2023,01,19
MATO GROSSO DO SUL,MARACAJU,Cerrado,2023,01,19
MATO GROSSO,SAPEZAL,Cerrado,2023,01,19
RIO GRANDE DO SUL,JÚLIO DE CASTILHOS,Pampa,2023,01,19
RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2023,01,19
RIO GRANDE DO SUL,ROSÁRIO DO SUL,Pampa,2023,01,19
MATO GROSSO,COMODORO,Amazônia,2023,01,19
MATO GROSSO,NOVA MUTUM,Cerrado,2023,01,19
MATO GROSSO,PORTO ESPERIDIÃO,Amazônia,2023,01,19
MATO GROSSO,ARIPUANÃ,Amazônia,2023,01,19
RORAIMA,AMAJARI,Amazônia,2023,01,19
RORAIMA,NORMANDIA,Amazônia,2023,01,19
RORAIMA,PACARAIMA,Amazônia,2023,01,19
MATO GROSSO,QUERÊNCIA,Amazônia,2023,01,19
MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica,2023,01,19
MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica,2023,01,19
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Amazônia,2023,01,20
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2023,01,20
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2023,01,20
MATO GROSSO,SORRISO,Cerrado,2023,01,20
PARÁ,REDENÇÃO,Amazônia,2023,01,20
MATO GROSSO,PARANATINGA,Cerrado,2023,01,20
MATO GROSSO,SANTO ANTÔNIO DO LESTE,Cerrado,2023,01,20
TOCANTINS,ARAPOEMA,Amazônia,2023,01,20
MATO GROSSO,NOVA XAVANTINA,Cerrado,2023,01,20
PARÁ,PORTEL,Amazônia,2023,01,20
PARÁ,PACAJÁ,Amazônia,2023,01,20
TOCANTINS,PIUM,Cerrado,2023,01,20
MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,2023,01,20
PARÁ,ANAPU,Amazônia,2023,01,20
PARÁ,BREU BRANCO,Amazônia,2023,01,20
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2023,01,20
PARÁ,NOVO REPARTIMENTO,Amazônia,2023,01,20
PARÁ,BREJO GRANDE DO ARAGUAIA,Amazônia,2023,01,20
PARÁ,ELDORADO DO CARAJÁS,Amazônia,2023,01,20
TOCANTINS,PIRAQUÊ,Amazônia,2023,01,20
TOCANTINS,DARCINÓPOLIS,Cerrado,2023,01,20
PIAUÍ,PARNAGUÁ,Cerrado,2023,01,20
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2023,01,20
SERGIPE,RIACHÃO DO DANTAS,Caatinga,2023,01,20
MINAS GERAIS,MATIAS CARDOSO,Cerrado,2023,01,20
TOCANTINS,SANTA ROSA DO TOCANTINS,Cerrado,2023,01,20
GOIÁS,JUSSARA,Cerrado,2023,01,20
MINAS GERAIS,SANTA VITÓRIA,Cerrado,2023,01,20
TOCANTINS,ARAGOMINAS,Amazônia,2023,01,20
TOCANTINS,WANDERLÂNDIA,Amazônia,2023,01,20
PARÁ,PAU D'ARCO,Amazônia,2023,01,20
TOCANTINS,CASEARA,Cerrado,2023,01,20
TOCANTINS,MONTE SANTO DO TOCANTINS,Cerrado,2023,01,20
RIO GRANDE DO SUL,CIDREIRA,Pampa,2023,01,20
TOCANTINS,PORTO ALEGRE DO TOCANTINS,Cerrado,2023,01,20
MATO GROSSO,SANTA CARMEM,Amazônia,2023,01,20
MATO GROSSO,SORRISO,Amazônia,2023,01,20
MATO GROSSO,IPIRANGA DO NORTE,Amazônia,2023,01,20
MATO GROSSO,SAPEZAL,Cerrado,2023,01,20
MATO GROSSO,PONTES E LACERDA,Amazônia,2023,01,20
TOCANTINS,PIUM,Cerrado,2023,01,21
MATO GROSSO DO SUL,JARAGUARI,Cerrado,2023,01,21
MATO GROSSO DO SUL,TERENOS,Cerrado,2023,01,21
MATO GROSSO DO SUL,RIO NEGRO,Cerrado,2023,01,21
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado,2023,01,21
TOCANTINS,ARAGUATINS,Cerrado,2023,01,21
AMAZONAS,MANICORÉ,Amazônia,2023,01,21
RORAIMA,CARACARAÍ,Amazônia,2023,01,21
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2023,01,21
RONDÔNIA,PORTO VELHO,Amazônia,2023,01,21
RORAIMA,BONFIM,Amazônia,2023,01,21
RORAIMA,BOA VISTA,Amazônia,2023,01,21
MATO GROSSO DO SUL,COXIM,Cerrado,2023,01,21
MATO GROSSO DO SUL,JUTI,Mata Atlântica,2023,01,21
PARANÁ,SÃO PEDRO DO IVAÍ,Mata Atlântica,2023,01,21
MATO GROSSO,FELIZ NATAL,Amazônia,2023,01,21
PARANÁ,JESUÍTAS,Mata Atlântica,2023,01,21
MATO GROSSO,QUERÊNCIA,Amazônia,2023,01,21
MATO GROSSO,SINOP,Amazônia,2023,01,21
MATO GROSSO,SANTA CARMEM,Amazônia,2023,01,21
RONDÔNIA,VILHENA,Amazônia,2023,01,21
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2023,01,21
PARÁ,ALMEIRIM,Amazônia,2023,01,21
RONDÔNIA,CORUMBIARA,Amazônia,2023,01,21
TOCANTINS,SANDOLÂNDIA,Cerrado,2023,01,21
MATO GROSSO,NOVA MARINGÁ,Amazônia,2023,01,21
RONDÔNIA,PARECIS,Amazônia,2023,01,21
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2023,01,21
RONDÔNIA,CEREJEIRAS,Amazônia,2023,01,21
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2023,01,21
MATO GROSSO,COMODORO,Amazônia,2023,01,21
MATO GROSSO,COMODORO,Cerrado,2023,01,21
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2023,01,21
MATO GROSSO,JUSCIMEIRA,Cerrado,2023,01,21
MATO GROSSO,CÁCERES,Pantanal,2023,01,21
PARÁ,URUARÁ,Amazônia,2023,01,21
MATO GROSSO,ITIQUIRA,Cerrado,2023,01,21
AMAZONAS,TEFÉ,Amazônia,2023,01,21
BAHIA,DIAS D'ÁVILA,Mata Atlântica,2023,01,21
MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,2023,01,21
CEARÁ,CANINDÉ,Caatinga,2023,01,21
CEARÁ,BARRO,Caatinga,2023,01,21
RIO GRANDE DO NORTE,SÃO MIGUEL DO GOSTOSO,Caatinga,2023,01,21
PERNAMBUCO,PAUDALHO,Mata Atlântica,2023,01,21
PERNAMBUCO,CARUARU,Caatinga,2023,01,21
PERNAMBUCO,SERTÂNIA,Caatinga,2023,01,21
PERNAMBUCO,PEDRA,Caatinga,2023,01,21
PERNAMBUCO,PESQUEIRA,Caatinga,2023,01,21
MARANHÃO,GODOFREDO VIANA,Amazônia,2023,01,22
PARÁ,CAPITÃO POÇO,Amazônia,2023,01,22
PARÁ,MOJU,Amazônia,2023,01,22
MARANHÃO,MATINHA,Amazônia,2023,01,22
PARÁ,PARAGOMINAS,Amazônia,2023,01,22
PARÁ,IPIXUNA DO PARÁ,Amazônia,2023,01,22
MARANHÃO,SANTA INÊS,Amazônia,2023,01,22
PARÁ,ULIANÓPOLIS,Amazônia,2023,01,22
PARÁ,BREU BRANCO,Amazônia,2023,01,22
MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2023,01,22
PARÁ,DOM ELISEU,Amazônia,2023,01,22
MARANHÃO,PAULINO NEVES,Cerrado,2023,01,22
PARÁ,RONDON DO PARÁ,Amazônia,2023,01,22
ESPÍRITO SANTO,CASTELO,Mata Atlântica,2023,01,22
MARANHÃO,SÃO BERNARDO,Cerrado,2023,01,22
MARANHÃO,BURITI,Cerrado,2023,01,22
TOCANTINS,PIRAQUÊ,Amazônia,2023,01,22
MARANHÃO,LORETO,Cerrado,2023,01,22
MARANHÃO,CODÓ,Cerrado,2023,01,22
MARANHÃO,CODÓ,Cerrado,2023,01,22
MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,2023,01,22
MARANHÃO,CAXIAS,Cerrado,2023,01,22
MARANHÃO,PARNARAMA,Caatinga,2023,01,22
MARANHÃO,DOM PEDRO,Cerrado,2023,01,22
MARANHÃO,PASSAGEM FRANCA,Cerrado,2023,01,22
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2023,01,22
MARANHÃO,BARRA DO CORDA,Cerrado,2023,01,22
CEARÁ,TARRAFAS,Caatinga,2023,01,22
MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,2023,01,22
TOCANTINS,ITAGUATINS,Cerrado,2023,01,22
MARANHÃO,LAJEADO NOVO,Cerrado,2023,01,22
PARÁ,SÃO GERALDO DO ARAGUAIA,Amazônia,2023,01,22
MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2023,01,22
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2023,01,22
MARANHÃO,MIRADOR,Cerrado,2023,01,22
MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2023,01,22
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2023,01,22
MATO GROSSO,COMODORO,Amazônia,2023,01,22
RONDÔNIA,BURITIS,Amazônia,2023,01,22
PARAÍBA,GURINHÉM,Caatinga,2023,01,23
PARAÍBA,ITATUBA,Caatinga,2023,01,23
PERNAMBUCO,ESCADA,Mata Atlântica,2023,01,23
MATO GROSSO,BRASNORTE,Amazônia,2023,01,23
SÃO PAULO,IRAPURU,Mata Atlântica,2023,01,23
