estado,municipio,bioma,ano,mês,dia
BAHIA,CARAÍBAS,Caatinga,2014,10,13
MINAS GERAIS,PARAOPEBA,Cerrado,2014,10,13
MINAS GERAIS,UBERABA,Cerrado,2014,10,13
MINAS GERAIS,MARAVILHAS,Cerrado,2014,10,13
MINAS GERAIS,PITANGUI,Mata Atlântica,2014,10,13
MINAS GERAIS,JOAÍMA,Mata Atlântica,2014,10,13
GOIÁS,ACREÚNA,Cerrado,2014,10,13
MINAS GERAIS,CACHOEIRA DOURADA,Mata Atlântica,2014,10,13
MINAS GERAIS,DOM JOAQUIM,Mata Atlântica,2014,10,13
GOIÁS,CALDAS NOVAS,Cerrado,2014,10,13
MINAS GERAIS,VAZANTE,Cerrado,2014,10,13
MINAS GERAIS,MEDEIROS,Cerrado,2014,10,13
GOIÁS,PIRACANJUBA,Cerrado,2014,10,13
MINAS GERAIS,TUPACIGUARA,Mata Atlântica,2014,10,13
MINAS GERAIS,PARÁ DE MINAS,Cerrado,2014,10,13
SÃO PAULO,LENÇÓIS PAULISTA,Cerrado,2014,10,13
SÃO PAULO,BOFETE,Mata Atlântica,2014,10,13
MINAS GERAIS,ALPINÓPOLIS,Mata Atlântica,2014,10,13
SÃO PAULO,PIRACICABA,Mata Atlântica,2014,10,13
MINAS GERAIS,BARÃO DE COCAIS,Mata Atlântica,2014,10,13
PARANÁ,ALTO PARANÁ,Mata Atlântica,2014,10,13
MINAS GERAIS,MIRAÍ,Mata Atlântica,2014,10,13
MINAS GERAIS,ARCEBURGO,Mata Atlântica,2014,10,13
MATO GROSSO,GUARANTÃ DO NORTE,Amazônia,2014,10,13
TOCANTINS,RECURSOLÂNDIA,Cerrado,2014,10,13
PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2014,10,13
PARÁ,PIÇARRA,Amazônia,2014,10,13
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2014,10,13
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2014,10,13
MARANHÃO,BALSAS,Cerrado,2014,10,13
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2014,10,13
TOCANTINS,ITACAJÁ,Cerrado,2014,10,13
TOCANTINS,GOIANORTE,Cerrado,2014,10,13
MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,2014,10,13
TOCANTINS,GOIATINS,Cerrado,2014,10,13
PARÁ,XINGUARA,Amazônia,2014,10,13
TOCANTINS,ARAGUACEMA,Cerrado,2014,10,13
PARÁ,ALTAMIRA,Amazônia,2014,10,13
MARANHÃO,BARRA DO CORDA,Cerrado,2014,10,13
TOCANTINS,DOIS IRMÃOS DO TOCANTINS,Cerrado,2014,10,13
TOCANTINS,CASEARA,Cerrado,2014,10,13
TOCANTINS,TUPIRAMA,Cerrado,2014,10,13
MARANHÃO,SAMBAÍBA,Cerrado,2014,10,13
AMAPÁ,OIAPOQUE,Amazônia,2014,10,13
PARÁ,ÓBIDOS,Amazônia,2014,10,13
RORAIMA,PACARAIMA,Amazônia,2014,10,13
AMAPÁ,AMAPÁ,Amazônia,2014,10,13
AMAPÁ,CALÇOENE,Amazônia,2014,10,13
PARÁ,ORIXIMINÁ,Amazônia,2014,10,13
MINAS GERAIS,MACHADO,Mata Atlântica,2014,10,12
MINAS GERAIS,TRÊS MARIAS,Cerrado,2014,10,12
CEARÁ,BOA VIAGEM,Caatinga,2014,10,12
CEARÁ,ITAPIÚNA,Caatinga,2014,10,12
PARÁ,PRAINHA,Amazônia,2014,10,13
PARÁ,PORTEL,Amazônia,2014,10,13
PARÁ,ÓBIDOS,Amazônia,2014,10,13
PARÁ,SANTARÉM,Amazônia,2014,10,13
AMAPÁ,AMAPÁ,Amazônia,2014,10,13
PARÁ,MONTE ALEGRE,Amazônia,2014,10,13
AMAPÁ,MAZAGÃO,Amazônia,2014,10,13
AMAPÁ,TARTARUGALZINHO,Amazônia,2014,10,13
TOCANTINS,CASEARA,Cerrado,2014,10,13
MARANHÃO,BURITICUPU,Amazônia,2014,10,13
PARÁ,ANAPU,Amazônia,2014,10,13
PARÁ,SANTARÉM,Amazônia,2014,10,13
PARÁ,MOJU,Amazônia,2014,10,13
MARANHÃO,BOM JARDIM,Amazônia,2014,10,13
PARÁ,ITAITUBA,Amazônia,2014,10,13
MARANHÃO,ARAME,Amazônia,2014,10,13
MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2014,10,13
MARANHÃO,SANTA RITA,Amazônia,2014,10,13
MARANHÃO,TASSO FRAGOSO,Cerrado,2014,10,13
PARÁ,NOVO PROGRESSO,Amazônia,2014,10,13
TOCANTINS,PALMEIRANTE,Cerrado,2014,10,13
TOCANTINS,JUARINA,Amazônia,2014,10,13
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2014,10,13
MARANHÃO,COLINAS,Cerrado,2014,10,13
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2014,10,13
MARANHÃO,GRAJAÚ,Cerrado,2014,10,13
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2014,10,13
MARANHÃO,JATOBÁ,Cerrado,2014,10,13
PARÁ,RIO MARIA,Amazônia,2014,10,13
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2014,10,13
MARANHÃO,CAROLINA,Cerrado,2014,10,13
MINAS GERAIS,SIMÃO PEREIRA,Mata Atlântica,2014,10,13
MINAS GERAIS,RIO CASCA,Mata Atlântica,2014,10,13
MINAS GERAIS,RESSAQUINHA,Mata Atlântica,2014,10,13
SÃO PAULO,SANTA ROSA DE VITERBO,Cerrado,2014,10,13
MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica,2014,10,13
MINAS GERAIS,PALMÓPOLIS,Mata Atlântica,2014,10,13
MINAS GERAIS,FRUTAL,Cerrado,2014,10,13
MINAS GERAIS,ARAGUARI,Mata Atlântica,2014,10,13
MINAS GERAIS,ITAÚNA,Cerrado,2014,10,13
MINAS GERAIS,TOCANTINS,Mata Atlântica,2014,10,13
SÃO PAULO,ITATIBA,Mata Atlântica,2014,10,13
SÃO PAULO,ARAÇARIGUAMA,Mata Atlântica,2014,10,13
SÃO PAULO,PEDREIRA,Mata Atlântica,2014,10,13
MINAS GERAIS,RIO ACIMA,Mata Atlântica,2014,10,13
MINAS GERAIS,CARMO DA MATA,Mata Atlântica,2014,10,13
MINAS GERAIS,MINDURI,Mata Atlântica,2014,10,13
SÃO PAULO,ARAÇOIABA DA SERRA,Mata Atlântica,2014,10,13
MINAS GERAIS,ALTO RIO DOCE,Mata Atlântica,2014,10,13
PARANÁ,LONDRINA,Mata Atlântica,2014,10,13
MINAS GERAIS,CAMPANHA,Mata Atlântica,2014,10,13
PARANÁ,CRUZMALTINA,Mata Atlântica,2014,10,13
SÃO PAULO,CASA BRANCA,Mata Atlântica,2014,10,13
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2014,10,13
PARÁ,BANNACH,Amazônia,2014,10,13
TOCANTINS,CENTENÁRIO,Cerrado,2014,10,13
PARÁ,CUMARU DO NORTE,Amazônia,2014,10,13
TOCANTINS,TUPIRATINS,Cerrado,2014,10,13
TOCANTINS,CAMPOS LINDOS,Cerrado,2014,10,13
MATO GROSSO,COCALINHO,Cerrado,2014,10,13
MATO GROSSO,NOVA XAVANTINA,Cerrado,2014,10,13
TOCANTINS,PARANÃ,Cerrado,2014,10,13
MATO GROSSO,NOVA NAZARÉ,Cerrado,2014,10,13
TOCANTINS,ARRAIAS,Cerrado,2014,10,13
MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,2014,10,13
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2014,10,13
MATO GROSSO,ALTO PARAGUAI,Cerrado,2014,10,13
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2014,10,13
MATO GROSSO,NOVA OLÍMPIA,Amazônia,2014,10,13
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2014,10,13
MATO GROSSO,CÁCERES,Pantanal,2014,10,13
MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,2014,10,13
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2014,10,13
SÃO PAULO,SALESÓPOLIS,Mata Atlântica,2014,10,13
MATO GROSSO,NOBRES,Cerrado,2014,10,09
MATO GROSSO,PORTO ESPERIDIÃO,Amazônia,2014,10,09
MATO GROSSO,POCONÉ,Cerrado,2014,10,09
MINAS GERAIS,MACHADO,Mata Atlântica,2014,10,13
SÃO PAULO,RIO DAS PEDRAS,Mata Atlântica,2014,10,13
MINAS GERAIS,CACHOEIRA DE MINAS,Mata Atlântica,2014,10,13
MINAS GERAIS,ITAJUBÁ,Mata Atlântica,2014,10,13
SÃO PAULO,VOTORANTIM,Mata Atlântica,2014,10,13
SÃO PAULO,TAMBAÚ,Mata Atlântica,2014,10,13
MINAS GERAIS,SÃO SEBASTIÃO DO PARAÍSO,Cerrado,2014,10,13
MINAS GERAIS,SÃO SEBASTIÃO DA VARGEM ALEGRE,Mata Atlântica,2014,10,13
MINAS GERAIS,IBIRITÉ,Mata Atlântica,2014,10,13
RIO DE JANEIRO,RIO CLARO,Mata Atlântica,2014,10,13
SÃO PAULO,MOGI GUAÇU,Cerrado,2014,10,13
SÃO PAULO,MOCOCA,Cerrado,2014,10,13
SÃO PAULO,ITAJOBI,Cerrado,2014,10,13
RIO DE JANEIRO,ITATIAIA,Mata Atlântica,2014,10,13
MINAS GERAIS,SÃO GONÇALO DO RIO ABAIXO,Mata Atlântica,2014,10,13
MINAS GERAIS,SÃO JOAQUIM DE BICAS,Mata Atlântica,2014,10,13
MINAS GERAIS,BAEPENDI,Mata Atlântica,2014,10,13
MINAS GERAIS,SANTA MARGARIDA,Mata Atlântica,2014,10,13
RIO DE JANEIRO,VALENÇA,Mata Atlântica,2014,10,13
MINAS GERAIS,RAPOSOS,Mata Atlântica,2014,10,13
MINAS GERAIS,SANTA BÁRBARA DO TUGÚRIO,Mata Atlântica,2014,10,13
MINAS GERAIS,IBIRACI,Cerrado,2014,10,13
MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica,2014,10,13
TOCANTINS,ARAGUAÍNA,Amazônia,2014,10,13
MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2014,10,13
TOCANTINS,RIO SONO,Cerrado,2014,10,13
TOCANTINS,MATEIROS,Cerrado,2014,10,13
MATO GROSSO,MARCELÂNDIA,Amazônia,2014,10,13
TOCANTINS,PEDRO AFONSO,Cerrado,2014,10,13
MATO GROSSO,SANTA CARMEM,Amazônia,2014,10,13
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2014,10,13
MATO GROSSO,UNIÃO DO SUL,Amazônia,2014,10,13
ACRE,RIO BRANCO,Amazônia,2014,10,13
RONDÔNIA,PORTO VELHO,Amazônia,2014,10,13
AMAZONAS,LÁBREA,Amazônia,2014,10,13
RONDÔNIA,NOVA MAMORÉ,Amazônia,2014,10,13
ACRE,XAPURI,Amazônia,2014,10,13
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2014,10,13
PARÁ,MARACANÃ,Amazônia,2014,10,13
SÃO PAULO,CAMPOS DO JORDÃO,Mata Atlântica,2014,10,13
SÃO PAULO,CUNHA,Mata Atlântica,2014,10,13
SÃO PAULO,NATIVIDADE DA SERRA,Mata Atlântica,2014,10,13
SÃO PAULO,LAGOINHA,Mata Atlântica,2014,10,13
SÃO PAULO,SANTA BRANCA,Mata Atlântica,2014,10,13
SÃO PAULO,LORENA,Mata Atlântica,2014,10,13
SÃO PAULO,TAUBATÉ,Mata Atlântica,2014,10,13
SÃO PAULO,MONTEIRO LOBATO,Mata Atlântica,2014,10,13
SÃO PAULO,SILVEIRAS,Mata Atlântica,2014,10,13
TOCANTINS,PIUM,Cerrado,2014,10,13
MATO GROSSO,MATUPÁ,Amazônia,2014,10,13
TOCANTINS,MONTE SANTO DO TOCANTINS,Cerrado,2014,10,13
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2014,10,13
TOCANTINS,IPUEIRAS,Cerrado,2014,10,13
TOCANTINS,SANTA ROSA DO TOCANTINS,Cerrado,2014,10,13
TOCANTINS,CRISTALÂNDIA,Cerrado,2014,10,13
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2014,10,13
TOCANTINS,TOCANTÍNIA,Cerrado,2014,10,13
TOCANTINS,PEDRO AFONSO,Cerrado,2014,10,13
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2014,10,13
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2014,10,13
MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2014,10,13
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2014,10,13
MARANHÃO,ALTO PARNAÍBA,Cerrado,2014,10,13
MATO GROSSO,JUÍNA,Cerrado,2014,10,13
TOCANTINS,JAÚ DO TOCANTINS,Cerrado,2014,10,13
MATO GROSSO,ITAÚBA,Amazônia,2014,10,13
TOCANTINS,PORTO NACIONAL,Cerrado,2014,10,13
TOCANTINS,RIO DOS BOIS,Cerrado,2014,10,13
MATO GROSSO,COCALINHO,Cerrado,2014,10,13
MATO GROSSO,CONFRESA,Amazônia,2014,10,13
MATO GROSSO,FELIZ NATAL,Amazônia,2014,10,13
TOCANTINS,ALMAS,Cerrado,2014,10,13
MATO GROSSO,CASTANHEIRA,Amazônia,2014,10,13
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2014,10,13
TOCANTINS,PARAÍSO DO TOCANTINS,Cerrado,2014,10,13
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Amazônia,2014,10,13
TOCANTINS,LIZARDA,Cerrado,2014,10,13
TOCANTINS,LAGOA DO TOCANTINS,Cerrado,2014,10,13
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2014,10,13
TOCANTINS,NOVO ACORDO,Cerrado,2014,10,13
TOCANTINS,DOIS IRMÃOS DO TOCANTINS,Cerrado,2014,10,13
TOCANTINS,CRIXÁS DO TOCANTINS,Cerrado,2014,10,13
MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,2014,10,13
MATO GROSSO,SANTA TEREZINHA,Amazônia,2014,10,13
TOCANTINS,DIVINÓPOLIS DO TOCANTINS,Cerrado,2014,10,13
MATO GROSSO,POXORÉU,Cerrado,2014,10,13
MATO GROSSO,SORRISO,Cerrado,2014,10,13
TOCANTINS,ABREULÂNDIA,Cerrado,2014,10,13
MATO GROSSO,PONTES E LACERDA,Amazônia,2014,10,13
MATO GROSSO,SANTA TEREZINHA,Cerrado,2014,10,13
TOCANTINS,FÁTIMA,Cerrado,2014,10,13
MATO GROSSO,JUARA,Amazônia,2014,10,13
TOCANTINS,NATIVIDADE,Cerrado,2014,10,13
RONDÔNIA,RIO CRESPO,Amazônia,2014,10,09
TOCANTINS,LIZARDA,Cerrado,2014,10,09
MARANHÃO,ESTREITO,Cerrado,2014,10,09
MINAS GERAIS,CASCALHO RICO,Cerrado,2014,10,13
SÃO PAULO,IBIÚNA,Mata Atlântica,2014,10,13
MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica,2014,10,13
MARANHÃO,LORETO,Cerrado,2014,10,13
TOCANTINS,ARAGUAÇU,Cerrado,2014,10,13
TOCANTINS,NOVO JARDIM,Cerrado,2014,10,13
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2014,10,13
TOCANTINS,DIANÓPOLIS,Cerrado,2014,10,13
MATO GROSSO,TABAPORÃ,Amazônia,2014,10,13
TOCANTINS,SANDOLÂNDIA,Cerrado,2014,10,13
PARÁ,NOVO REPARTIMENTO,Amazônia,2014,10,09
TOCANTINS,ANANÁS,Cerrado,2014,10,09
RONDÔNIA,CABIXI,Amazônia,2014,10,09
SÃO PAULO,ARAPEÍ,Mata Atlântica,2014,10,09
TOCANTINS,GURUPI,Cerrado,2014,10,09
MATO GROSSO,SORRISO,Cerrado,2014,10,11
PIAUÍ,CURRAIS,Cerrado,2014,10,13
BAHIA,COCOS,Cerrado,2014,10,09
PARANÁ,CERRO AZUL,Mata Atlântica,2014,10,09
MATO GROSSO,ÁGUA BOA,Cerrado,2014,10,11
GOIÁS,MINAÇU,Cerrado,2014,10,10
BAHIA,COTEGIPE,Cerrado,2014,10,10
TOCANTINS,NAZARÉ,Cerrado,2014,10,10
PIAUÍ,COCAL,Caatinga,2014,10,10
MARANHÃO,COELHO NETO,Cerrado,2014,10,10
MARANHÃO,BURITI BRAVO,Cerrado,2014,10,10
RIO DE JANEIRO,PETRÓPOLIS,Mata Atlântica,2014,10,10
MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica,2014,10,10
MINAS GERAIS,ALÉM PARAÍBA,Mata Atlântica,2014,10,10
MINAS GERAIS,SANTANA DO DESERTO,Mata Atlântica,2014,10,10
ESPÍRITO SANTO,APIACÁ,Mata Atlântica,2014,10,10
RIO DE JANEIRO,VASSOURAS,Mata Atlântica,2014,10,10
RIO DE JANEIRO,SUMIDOURO,Mata Atlântica,2014,10,10
PARANÁ,CERRO AZUL,Mata Atlântica,2014,10,10
SÃO PAULO,CAMPINAS,Mata Atlântica,2014,10,10
RIO DE JANEIRO,PATY DO ALFERES,Mata Atlântica,2014,10,10
MINAS GERAIS,IBERTIOGA,Mata Atlântica,2014,10,10
RIO DE JANEIRO,VALENÇA,Mata Atlântica,2014,10,10
SÃO PAULO,POMPÉIA,Mata Atlântica,2014,10,10
SÃO PAULO,BARRA DO TURVO,Mata Atlântica,2014,10,10
PARANÁ,CASTRO,Cerrado,2014,10,10
RIO DE JANEIRO,ITAPERUNA,Mata Atlântica,2014,10,10
MINAS GERAIS,SÃO GERALDO,Mata Atlântica,2014,10,10
RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2014,10,10
RIO DE JANEIRO,TRAJANO DE MORAES,Mata Atlântica,2014,10,10
MINAS GERAIS,TRÊS PONTAS,Mata Atlântica,2014,10,10
MINAS GERAIS,CARANDAÍ,Mata Atlântica,2014,10,10
RIO DE JANEIRO,NILÓPOLIS,Mata Atlântica,2014,10,10
MINAS GERAIS,BOM JARDIM DE MINAS,Mata Atlântica,2014,10,10
SÃO PAULO,IBIÚNA,Mata Atlântica,2014,10,10
MINAS GERAIS,ANTÔNIO PRADO DE MINAS,Mata Atlântica,2014,10,10
MINAS GERAIS,SIMÃO PEREIRA,Mata Atlântica,2014,10,10
SÃO PAULO,BRAGANÇA PAULISTA,Mata Atlântica,2014,10,10
MINAS GERAIS,GUIDOVAL,Mata Atlântica,2014,10,10
RIO DE JANEIRO,NOVA FRIBURGO,Mata Atlântica,2014,10,10
RIO DE JANEIRO,RESENDE,Mata Atlântica,2014,10,10
MATO GROSSO DO SUL,CORUMBÁ,Cerrado,2014,10,10
CEARÁ,MONSENHOR TABOSA,Caatinga,2014,10,10
MARANHÃO,PARNARAMA,Caatinga,2014,10,10
MARANHÃO,LAGOA DO MATO,Cerrado,2014,10,10
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2014,10,10
MARANHÃO,PARNARAMA,Cerrado,2014,10,10
MARANHÃO,PRIMEIRA CRUZ,Cerrado,2014,10,10
MARANHÃO,PASSAGEM FRANCA,Cerrado,2014,10,10
MARANHÃO,CAXIAS,Cerrado,2014,10,10
MARANHÃO,TIMON,Cerrado,2014,10,10
CEARÁ,BOA VIAGEM,Caatinga,2014,10,10
PIAUÍ,PALMEIRAIS,Caatinga,2014,10,10
MARANHÃO,BURITI,Cerrado,2014,10,10
MARANHÃO,AFONSO CUNHA,Cerrado,2014,10,10
MINAS GERAIS,LIMA DUARTE,Mata Atlântica,2014,10,10
SÃO PAULO,MOCOCA,Cerrado,2014,10,10
MINAS GERAIS,SANTA BÁRBARA DO MONTE VERDE,Mata Atlântica,2014,10,10
MINAS GERAIS,BELMIRO BRAGA,Mata Atlântica,2014,10,10
SÃO PAULO,JUNDIAÍ,Mata Atlântica,2014,10,10
RIO DE JANEIRO,ITABORAÍ,Mata Atlântica,2014,10,10
RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica,2014,10,10
MINAS GERAIS,UBÁ,Mata Atlântica,2014,10,10
MINAS GERAIS,MATIAS BARBOSA,Mata Atlântica,2014,10,10
MATO GROSSO,NOVA LACERDA,Amazônia,2014,10,10
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,10,10
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,10,10
MARANHÃO,COLINAS,Cerrado,2014,10,10
MARANHÃO,TIMBIRAS,Cerrado,2014,10,10
PIAUÍ,PEDRO II,Caatinga,2014,10,10
MARANHÃO,CODÓ,Cerrado,2014,10,10
PIAUÍ,UNIÃO,Cerrado,2014,10,10
PIAUÍ,OLHO D'ÁGUA DO PIAUÍ,Caatinga,2014,10,10
CEARÁ,CARIRÉ,Caatinga,2014,10,10
PIAUÍ,MONSENHOR GIL,Caatinga,2014,10,10
PIAUÍ,TERESINA,Cerrado,2014,10,10
CEARÁ,EUSÉBIO,Caatinga,2014,10,10
PIAUÍ,AGRICOLÂNDIA,Caatinga,2014,10,10
PIAUÍ,ALTOS,Caatinga,2014,10,10
MARANHÃO,VARGEM GRANDE,Cerrado,2014,10,10
MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,2014,10,10
PIAUÍ,BURITI DOS MONTES,Caatinga,2014,10,10
MARANHÃO,FORTUNA,Cerrado,2014,10,10
MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado,2014,10,10
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2014,10,10
PIAUÍ,SÃO MIGUEL DO FIDALGO,Caatinga,2014,10,10
PIAUÍ,LANDRI SALES,Cerrado,2014,10,10
PIAUÍ,SANTA FILOMENA,Cerrado,2014,10,10
PIAUÍ,JARDIM DO MULATO,Caatinga,2014,10,10
PIAUÍ,REGENERAÇÃO,Caatinga,2014,10,10
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2014,10,10
MARANHÃO,LORETO,Cerrado,2014,10,10
PIAUÍ,MORRO CABEÇA NO TEMPO,Caatinga,2014,10,10
PIAUÍ,CRISTINO CASTRO,Cerrado,2014,10,10
MARANHÃO,PASSAGEM FRANCA,Cerrado,2014,10,10
MARANHÃO,COLINAS,Cerrado,2014,10,10
PIAUÍ,OEIRAS,Caatinga,2014,10,10
PIAUÍ,BOM JESUS,Cerrado,2014,10,10
PIAUÍ,CURRAIS,Cerrado,2014,10,10
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2014,10,10
PIAUÍ,ITAUEIRA,Caatinga,2014,10,10
MARANHÃO,PARAIBANO,Cerrado,2014,10,10
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2014,10,10
PIAUÍ,URUÇUÍ,Cerrado,2014,10,10
PIAUÍ,RIACHO FRIO,Cerrado,2014,10,10
PIAUÍ,AMARANTE,Caatinga,2014,10,10
RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga,2014,10,10
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2014,10,10
PIAUÍ,PALMEIRAIS,Caatinga,2014,10,10
PIAUÍ,SEBASTIÃO LEAL,Caatinga,2014,10,10
PIAUÍ,MANOEL EMÍDIO,Cerrado,2014,10,10
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2014,10,10
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2014,10,10
MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,2014,10,10
BAHIA,PILÃO ARCADO,Caatinga,2014,10,10
PERNAMBUCO,AFRÂNIO,Caatinga,2014,10,10
PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga,2014,10,10
RIO GRANDE DO NORTE,DOUTOR SEVERIANO,Caatinga,2014,10,10
PIAUÍ,FRANCISCO AYRES,Caatinga,2014,10,10
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2014,10,10
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2014,10,10
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2014,10,10
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2014,10,10
PIAUÍ,INHUMA,Caatinga,2014,10,10
PIAUÍ,ELESBÃO VELOSO,Caatinga,2014,10,10
PIAUÍ,SÃO FÉLIX DO PIAUÍ,Caatinga,2014,10,10
PIAUÍ,ARRAIAL,Caatinga,2014,10,10
PIAUÍ,JERUMENHA,Cerrado,2014,10,10
PERNAMBUCO,OURICURI,Caatinga,2014,10,10
MARANHÃO,LAGOA DO MATO,Cerrado,2014,10,10
PIAUÍ,MARCOS PARENTE,Cerrado,2014,10,10
BAHIA,RIACHO DE SANTANA,Cerrado,2014,10,10
BAHIA,CACULÉ,Caatinga,2014,10,10
GOIÁS,PLANALTINA,Cerrado,2014,10,10
MINAS GERAIS,TAIOBEIRAS,Cerrado,2014,10,10
MINAS GERAIS,FELISBURGO,Mata Atlântica,2014,10,10
BAHIA,RIACHO DE SANTANA,Caatinga,2014,10,10
MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica,2014,10,10
BAHIA,MARCIONÍLIO SOUZA,Caatinga,2014,10,10
BAHIA,IUIU,Cerrado,2014,10,10
MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia,2014,10,10
MARANHÃO,COROATÁ,Cerrado,2014,10,10
PIAUÍ,TAMBORIL DO PIAUÍ,Caatinga,2014,10,10
CEARÁ,TAUÁ,Caatinga,2014,10,10
PIAUÍ,NOVO ORIENTE DO PIAUÍ,Caatinga,2014,10,10
PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga,2014,10,10
PIAUÍ,AROAZES,Caatinga,2014,10,10
MINAS GERAIS,RITÁPOLIS,Mata Atlântica,2014,10,10
MINAS GERAIS,PARAOPEBA,Cerrado,2014,10,10
MINAS GERAIS,SETE LAGOAS,Cerrado,2014,10,10
MINAS GERAIS,OURO PRETO,Mata Atlântica,2014,10,10
MINAS GERAIS,LASSANCE,Cerrado,2014,10,10
MINAS GERAIS,JABOTICATUBAS,Cerrado,2014,10,10
MINAS GERAIS,DORES DO INDAIÁ,Cerrado,2014,10,10
MINAS GERAIS,SERRO,Mata Atlântica,2014,10,10
SÃO PAULO,NOVO HORIZONTE,Mata Atlântica,2014,10,10
SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado,2014,10,10
SÃO PAULO,GUARARAPES,Mata Atlântica,2014,10,10
MINAS GERAIS,DIAMANTINA,Cerrado,2014,10,10
MINAS GERAIS,ÁGUA BOA,Mata Atlântica,2014,10,10
MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica,2014,10,10
SÃO PAULO,SANTA CRUZ DA ESPERANÇA,Cerrado,2014,10,10
MINAS GERAIS,MINAS NOVAS,Mata Atlântica,2014,10,10
MINAS GERAIS,RIO ACIMA,Mata Atlântica,2014,10,10
MINAS GERAIS,QUARTEL GERAL,Cerrado,2014,10,10
MINAS GERAIS,CORINTO,Cerrado,2014,10,10
MINAS GERAIS,GUARACIABA,Mata Atlântica,2014,10,10
MINAS GERAIS,ESMERALDAS,Cerrado,2014,10,10
MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado,2014,10,10
MINAS GERAIS,SÃO JOSÉ DA BARRA,Cerrado,2014,10,10
MINAS GERAIS,RIO PIRACICABA,Mata Atlântica,2014,10,10
MINAS GERAIS,BOM JESUS DO GALHO,Mata Atlântica,2014,10,10
SÃO PAULO,LAVÍNIA,Mata Atlântica,2014,10,10
MINAS GERAIS,MENDES PIMENTEL,Mata Atlântica,2014,10,10
MINAS GERAIS,BOCAIÚVA,Cerrado,2014,10,10
MINAS GERAIS,ALVORADA DE MINAS,Mata Atlântica,2014,10,10
