estado,municipio,bioma,ano,mês,dia
PIAUÍ,LUZILÂNDIA,Caatinga,2021,10,24
MARANHÃO,PERITORÓ,Cerrado,2021,10,24
MARANHÃO,SANTA LUZIA,Amazônia,2021,10,24
CEARÁ,SOBRAL,Caatinga,2021,10,24
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2021,10,24
MARANHÃO,BREJO DE AREIA,Amazônia,2021,10,24
PIAUÍ,MORRO DO CHAPÉU DO PIAUÍ,Caatinga,2021,10,24
MARANHÃO,AÇAILÂNDIA,Amazônia,2021,10,24
CEARÁ,COREAÚ,Caatinga,2021,10,24
MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,2021,10,24
CEARÁ,GRANJA,Caatinga,2021,10,24
CEARÁ,SENADOR SÁ,Caatinga,2021,10,24
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2021,10,24
PERNAMBUCO,INGAZEIRA,Caatinga,2021,10,24
PERNAMBUCO,EXU,Caatinga,2021,10,24
PERNAMBUCO,SÃO JOSÉ DO EGITO,Caatinga,2021,10,24
CEARÁ,MAURITI,Caatinga,2021,10,24
PARAÍBA,SÃO JOSÉ DA LAGOA TAPADA,Caatinga,2021,10,24
PIAUÍ,PIO IX,Caatinga,2021,10,24
RIO GRANDE DO NORTE,TENENTE ANANIAS,Caatinga,2021,10,24
RIO GRANDE DO NORTE,PARANÁ,Caatinga,2021,10,24
CEARÁ,PEREIRO,Caatinga,2021,10,24
RIO GRANDE DO NORTE,UMARIZAL,Caatinga,2021,10,24
PARÁ,ANAPU,Amazônia,2021,10,25
CEARÁ,JUCÁS,Caatinga,2021,10,25
PIAUÍ,PIMENTEIRAS,Caatinga,2021,10,25
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2021,10,25
CEARÁ,TAUÁ,Caatinga,2021,10,25
MARANHÃO,BURITI BRAVO,Cerrado,2021,10,25
AMAZONAS,BARREIRINHA,Amazônia,2021,10,25
PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga,2021,10,25
PARÁ,PORTO DE MOZ,Amazônia,2021,10,25
PARÁ,PONTA DE PEDRAS,Amazônia,2021,10,25
PARÁ,SÃO GERALDO DO ARAGUAIA,Amazônia,2021,10,25
PARÁ,PORTEL,Amazônia,2021,10,25
CEARÁ,CRATEÚS,Caatinga,2021,10,25
CEARÁ,MONSENHOR TABOSA,Caatinga,2021,10,25
MARANHÃO,ALDEIAS ALTAS,Cerrado,2021,10,25
PARÁ,PARAUAPEBAS,Amazônia,2021,10,25
GOIÁS,GUARANI DE GOIÁS,Cerrado,2021,10,25
GOIÁS,MINAÇU,Cerrado,2021,10,25
PARÁ,MARABÁ,Amazônia,2021,10,25
GOIÁS,MONTIVIDIU DO NORTE,Cerrado,2021,10,25
BAHIA,SÍTIO DO MATO,Cerrado,2021,10,25
BAHIA,SÃO DESIDÉRIO,Cerrado,2021,10,25
BAHIA,BREJOLÂNDIA,Cerrado,2021,10,25
AMAPÁ,LARANJAL DO JARI,Amazônia,2021,10,25
BAHIA,WANDERLEY,Cerrado,2021,10,25
PARÁ,BRASIL NOVO,Amazônia,2021,10,25
AMAPÁ,MAZAGÃO,Amazônia,2021,10,25
BAHIA,COTEGIPE,Cerrado,2021,10,25
PIAUÍ,CRISTALÂNDIA DO PIAUÍ,Cerrado,2021,10,25
PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia,2021,10,25
PARÁ,ITUPIRANGA,Amazônia,2021,10,25
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2021,10,25
PARÁ,TAILÂNDIA,Amazônia,2021,10,25
AMAPÁ,AMAPÁ,Amazônia,2021,10,25
AMAPÁ,FERREIRA GOMES,Amazônia,2021,10,25
MARANHÃO,JOSELÂNDIA,Cerrado,2021,10,25
AMAPÁ,MACAPÁ,Amazônia,2021,10,25
AMAPÁ,PORTO GRANDE,Amazônia,2021,10,25
PARÁ,TRAIRÃO,Amazônia,2021,10,25
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2021,10,25
AMAPÁ,ITAUBAL,Amazônia,2021,10,25
AMAZONAS,BORBA,Amazônia,2021,10,25
AMAPÁ,SANTANA,Amazônia,2021,10,25
PARÁ,ACARÁ,Amazônia,2021,10,25
PARÁ,RURÓPOLIS,Amazônia,2021,10,25
PARÁ,TOMÉ-AÇU,Amazônia,2021,10,25
PARÁ,PLACAS,Amazônia,2021,10,25
TOCANTINS,BARROLÂNDIA,Cerrado,2021,10,25
TOCANTINS,MARIANÓPOLIS DO TOCANTINS,Cerrado,2021,10,25
AMAZONAS,URUCARÁ,Amazônia,2021,10,25
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2021,10,25
TOCANTINS,RIO SONO,Cerrado,2021,10,25
PARÁ,DOM ELISEU,Amazônia,2021,10,25
TOCANTINS,LIZARDA,Cerrado,2021,10,25
PARÁ,SALVATERRA,Amazônia,2021,10,25
TOCANTINS,DOIS IRMÃOS DO TOCANTINS,Cerrado,2021,10,25
PARÁ,CUMARU DO NORTE,Amazônia,2021,10,25
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2021,10,25
TOCANTINS,GOIANORTE,Cerrado,2021,10,25
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2021,10,25
MARANHÃO,MATÕES DO NORTE,Cerrado,2021,10,25
GOIÁS,IPAMERI,Cerrado,2021,10,25
MARANHÃO,ALTO PARNAÍBA,Cerrado,2021,10,25
TOCANTINS,ITACAJÁ,Cerrado,2021,10,25
MARANHÃO,MATÕES DO NORTE,Cerrado,2021,10,25
TOCANTINS,ARAGUACEMA,Cerrado,2021,10,25
TOCANTINS,GUARAÍ,Amazônia,2021,10,25
PARÁ,TUCURUÍ,Amazônia,2021,10,25
CEARÁ,SANTA QUITÉRIA,Caatinga,2021,10,25
MARANHÃO,COROATÁ,Cerrado,2021,10,25
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2021,10,25
TOCANTINS,PEQUIZEIRO,Cerrado,2021,10,25
RIO GRANDE DO SUL,CAMBARÁ DO SUL,Mata Atlântica,2021,10,25
SANTA CATARINA,ERMO,Mata Atlântica,2021,10,25
MARANHÃO,CAXIAS,Cerrado,2021,10,25
SANTA CATARINA,AGROLÂNDIA,Mata Atlântica,2021,10,25
TOCANTINS,COUTO MAGALHÃES,Cerrado,2021,10,25
SANTA CATARINA,AGRONÔMICA,Mata Atlântica,2021,10,25
SANTA CATARINA,BRUSQUE,Mata Atlântica,2021,10,25
PARÁ,MELGAÇO,Amazônia,2021,10,25
PARANÁ,CAMBÉ,Mata Atlântica,2021,10,25
SÃO PAULO,ITAPIRA,Cerrado,2021,10,25
MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica,2021,10,25
PARÁ,PACAJÁ,Amazônia,2021,10,25
MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado,2021,10,25
MINAS GERAIS,PRATA,Cerrado,2021,10,25
TOCANTINS,TUPIRATINS,Cerrado,2021,10,25
MINAS GERAIS,SERRA DO SALITRE,Cerrado,2021,10,25
MINAS GERAIS,CARMO DO PARANAÍBA,Cerrado,2021,10,25
MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado,2021,10,25
PARÁ,AVEIRO,Amazônia,2021,10,25
GOIÁS,ORIZONA,Cerrado,2021,10,25
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2021,10,25
MINAS GERAIS,CHAPADA GAÚCHA,Cerrado,2021,10,25
GOIÁS,PLANALTINA,Cerrado,2021,10,25
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2021,10,25
GOIÁS,NIQUELÂNDIA,Cerrado,2021,10,25
GOIÁS,POSSE,Cerrado,2021,10,25
PARÁ,CAMETÁ,Amazônia,2021,10,25
TOCANTINS,COUTO MAGALHÃES,Amazônia,2021,10,25
TOCANTINS,JUARINA,Amazônia,2021,10,25
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2021,10,25
PARÁ,ALMEIRIM,Amazônia,2021,10,25
TOCANTINS,PALMEIRANTE,Cerrado,2021,10,25
TOCANTINS,TALISMÃ,Cerrado,2021,10,25
TOCANTINS,ARAPOEMA,Amazônia,2021,10,25
PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2021,10,25
TOCANTINS,FILADÉLFIA,Cerrado,2021,10,25
TOCANTINS,PARANÃ,Cerrado,2021,10,25
TOCANTINS,SANTA FÉ DO ARAGUAIA,Amazônia,2021,10,25
AMAZONAS,ITACOATIARA,Amazônia,2021,10,25
TOCANTINS,PONTE ALTA DO BOM JESUS,Cerrado,2021,10,25
TOCANTINS,ARAGUAÍNA,Amazônia,2021,10,25
PIAUÍ,CURIMATÁ,Cerrado,2021,10,25
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2021,10,25
AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2021,10,25
PIAUÍ,BOM JESUS,Cerrado,2021,10,25
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2021,10,25
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2021,10,25
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2021,10,25
PERNAMBUCO,ARARIPINA,Caatinga,2021,10,25
TOCANTINS,WANDERLÂNDIA,Amazônia,2021,10,25
CEARÁ,JARDIM,Caatinga,2021,10,25
PARÁ,XINGUARA,Amazônia,2021,10,25
PARÁ,MUANÁ,Amazônia,2021,10,25
PERNAMBUCO,BODOCÓ,Caatinga,2021,10,25
CEARÁ,ARARIPE,Caatinga,2021,10,25
PIAUÍ,FRANCISCO AYRES,Caatinga,2021,10,25
MARANHÃO,ITAPECURU MIRIM,Cerrado,2021,10,25
CEARÁ,SABOEIRO,Caatinga,2021,10,25
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2021,10,25
TOCANTINS,ANGICO,Cerrado,2021,10,25
MARANHÃO,SAMBAÍBA,Cerrado,2021,10,25
TOCANTINS,PAU D'ARCO,Amazônia,2021,10,25
TOCANTINS,ALVORADA,Cerrado,2021,10,25
TOCANTINS,NOVA OLINDA,Amazônia,2021,10,25
MATO GROSSO,COLNIZA,Amazônia,2021,10,26
MATO GROSSO,COTRIGUAÇU,Amazônia,2021,10,26
AMAZONAS,MANICORÉ,Amazônia,2021,10,26
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2021,10,26
MATO GROSSO,ARAGUAIANA,Cerrado,2021,10,26
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2021,10,26
MATO GROSSO,JUÍNA,Cerrado,2021,10,26
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2021,10,26
RONDÔNIA,ESPIGÃO D'OESTE,Amazônia,2021,10,26
MATO GROSSO,TABAPORÃ,Amazônia,2021,10,26
MATO GROSSO,ARIPUANÃ,Amazônia,2021,10,26
MATO GROSSO,RONDOLÂNDIA,Amazônia,2021,10,26
RIO GRANDE DO SUL,HERVAL,Pampa,2021,10,26
RIO GRANDE DO SUL,PIRATINI,Pampa,2021,10,26
RIO GRANDE DO SUL,CANDIOTA,Pampa,2021,10,26
RIO GRANDE DO SUL,BAGÉ,Pampa,2021,10,26
RIO GRANDE DO SUL,CANGUÇU,Pampa,2021,10,26
RIO GRANDE DO SUL,MOSTARDAS,Pampa,2021,10,26
RIO GRANDE DO SUL,BARÃO DO TRIUNFO,Pampa,2021,10,26
GOIÁS,ARAGUAPAZ,Cerrado,2021,10,26
RIO GRANDE DO SUL,TRÊS COROAS,Mata Atlântica,2021,10,26
RIO GRANDE DO SUL,SINIMBU,Mata Atlântica,2021,10,26
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2021,10,26
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2021,10,26
RIO GRANDE DO SUL,FARROUPILHA,Mata Atlântica,2021,10,26
SANTA CATARINA,VARGEM BONITA,Mata Atlântica,2021,10,26
PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2021,10,26
PIAUÍ,BATALHA,Caatinga,2021,10,26
PARÁ,INHANGAPI,Amazônia,2021,10,26
CEARÁ,IRAUÇUBA,Caatinga,2021,10,26
CEARÁ,MONSENHOR TABOSA,Caatinga,2021,10,26
CEARÁ,SANTA QUITÉRIA,Caatinga,2021,10,26
CEARÁ,CATUNDA,Caatinga,2021,10,26
CEARÁ,ITATIRA,Caatinga,2021,10,26
CEARÁ,IPUEIRAS,Caatinga,2021,10,26
CEARÁ,CANINDÉ,Caatinga,2021,10,26
MARANHÃO,COELHO NETO,Cerrado,2021,10,26
CEARÁ,ARATUBA,Caatinga,2021,10,26
MARANHÃO,AFONSO CUNHA,Cerrado,2021,10,26
CEARÁ,REDENÇÃO,Caatinga,2021,10,26
MARANHÃO,CODÓ,Cerrado,2021,10,26
PIAUÍ,BARRAS,Caatinga,2021,10,26
MARANHÃO,CHAPADINHA,Cerrado,2021,10,26
MARANHÃO,TIMBIRAS,Cerrado,2021,10,26
CEARÁ,PARAMOTI,Caatinga,2021,10,26
PIAUÍ,MIGUEL ALVES,Caatinga,2021,10,26
CEARÁ,MARANGUAPE,Caatinga,2021,10,26
PIAUÍ,PIRACURUCA,Caatinga,2021,10,26
MARANHÃO,BREJO,Cerrado,2021,10,26
CEARÁ,CAUCAIA,Caatinga,2021,10,26
CEARÁ,ALCÂNTARAS,Caatinga,2021,10,26
CEARÁ,SOBRAL,Caatinga,2021,10,26
PIAUÍ,MADEIRO,Caatinga,2021,10,26
CEARÁ,MASSAPÊ,Caatinga,2021,10,26
PIAUÍ,MURICI DOS PORTELAS,Caatinga,2021,10,26
PIAUÍ,BOM PRINCÍPIO DO PIAUÍ,Caatinga,2021,10,26
MARANHÃO,SÃO BERNARDO,Cerrado,2021,10,26
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2021,10,26
CEARÁ,QUIXADÁ,Caatinga,2021,10,26
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2021,10,26
ALAGOAS,PARIPUEIRA,Mata Atlântica,2021,10,26
PERNAMBUCO,PEDRA,Caatinga,2021,10,26
PERNAMBUCO,SANTA MARIA DA BOA VISTA,Caatinga,2021,10,26
PIAUÍ,JACOBINA DO PIAUÍ,Caatinga,2021,10,26
PERNAMBUCO,SÃO JOSÉ DO BELMONTE,Caatinga,2021,10,26
PERNAMBUCO,FLORES,Caatinga,2021,10,26
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2021,10,26
PERNAMBUCO,BODOCÓ,Caatinga,2021,10,26
PERNAMBUCO,CARNAÍBA,Caatinga,2021,10,26
PERNAMBUCO,OURICURI,Caatinga,2021,10,26
PERNAMBUCO,IPUBI,Caatinga,2021,10,26
PERNAMBUCO,ARARIPINA,Caatinga,2021,10,26
PARAÍBA,JURU,Caatinga,2021,10,26
PARAÍBA,ÁGUA BRANCA,Caatinga,2021,10,26
CEARÁ,ABAIARA,Caatinga,2021,10,26
CEARÁ,MAURITI,Caatinga,2021,10,26
PERNAMBUCO,ITAPETIM,Caatinga,2021,10,26
PIAUÍ,PADRE MARCOS,Caatinga,2021,10,26
PARAÍBA,SÃO JOSÉ DE CAIANA,Caatinga,2021,10,26
PARAÍBA,OLHO D'ÁGUA,Caatinga,2021,10,26
PIAUÍ,PICOS,Caatinga,2021,10,26
PARAÍBA,SANTA RITA,Mata Atlântica,2021,10,26
CEARÁ,CARIRIAÇU,Caatinga,2021,10,26
PIAUÍ,MARCOS PARENTE,Cerrado,2021,10,26
PARAÍBA,SOUSA,Caatinga,2021,10,26
PARAÍBA,SANTA LUZIA,Caatinga,2021,10,26
PIAUÍ,FLORIANO,Caatinga,2021,10,26
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2021,10,26
PIAUÍ,SÃO JOÃO DA CANABRAVA,Caatinga,2021,10,26
PIAUÍ,LAGOA DO SÍTIO,Caatinga,2021,10,26
PIAUÍ,SÃO JOSÉ DO PIAUÍ,Caatinga,2021,10,26
CEARÁ,IRACEMA,Caatinga,2021,10,26
CEARÁ,ICÓ,Caatinga,2021,10,26
CEARÁ,PEREIRO,Caatinga,2021,10,26
CEARÁ,QUITERIANÓPOLIS,Caatinga,2021,10,26
CEARÁ,PIQUET CARNEIRO,Caatinga,2021,10,26
CEARÁ,IGUATU,Caatinga,2021,10,26
PIAUÍ,ANGICAL DO PIAUÍ,Caatinga,2021,10,26
CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga,2021,10,26
MARANHÃO,LAGOA DO MATO,Cerrado,2021,10,26
CEARÁ,SENADOR POMPEU,Caatinga,2021,10,26
PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga,2021,10,26
MARANHÃO,PARNARAMA,Cerrado,2021,10,26
PIAUÍ,BURITI DOS MONTES,Caatinga,2021,10,26
CEARÁ,CRATEÚS,Caatinga,2021,10,26
CEARÁ,BOA VIAGEM,Caatinga,2021,10,26
MARANHÃO,CAXIAS,Cerrado,2021,10,26
CEARÁ,QUIXERAMOBIM,Caatinga,2021,10,26
RIO GRANDE DO NORTE,LUÍS GOMES,Caatinga,2021,10,26
PARAÍBA,UIRAÚNA,Caatinga,2021,10,26
CEARÁ,INDEPENDÊNCIA,Caatinga,2021,10,26
MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2021,10,26
CEARÁ,CHORÓ,Caatinga,2021,10,26
PIAUÍ,BARRA D'ALCÂNTARA,Caatinga,2021,10,26
CEARÁ,TAMBORIL,Caatinga,2021,10,26
CEARÁ,IBARETAMA,Caatinga,2021,10,26
CEARÁ,ICAPUÍ,Caatinga,2021,10,26
CEARÁ,MADALENA,Caatinga,2021,10,26
MARANHÃO,TUTÓIA,Cerrado,2021,10,26
BAHIA,LAJEDÃO,Mata Atlântica,2021,10,26
BAHIA,ITAGIMIRIM,Mata Atlântica,2021,10,26
BAHIA,CORRENTINA,Cerrado,2021,10,26
BAHIA,BREJOLÂNDIA,Cerrado,2021,10,26
MINAS GERAIS,GAMELEIRAS,Caatinga,2021,10,26
BAHIA,CONDE,Mata Atlântica,2021,10,26
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2021,10,26
SERGIPE,CAPELA,Mata Atlântica,2021,10,26
MARANHÃO,TASSO FRAGOSO,Cerrado,2021,10,26
MARANHÃO,BARRA DO CORDA,Cerrado,2021,10,26
MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,2021,10,26
MARANHÃO,MARAJÁ DO SENA,Cerrado,2021,10,26
MARANHÃO,PERITORÓ,Cerrado,2021,10,26
MARANHÃO,BREJO DE AREIA,Amazônia,2021,10,26
MARANHÃO,BREJO DE AREIA,Cerrado,2021,10,26
MARANHÃO,COROATÁ,Cerrado,2021,10,26
MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,2021,10,26
MARANHÃO,BACABAL,Cerrado,2021,10,26
MARANHÃO,PIRAPEMAS,Cerrado,2021,10,26
MARANHÃO,CANTANHEDE,Cerrado,2021,10,26
MARANHÃO,MATÕES DO NORTE,Cerrado,2021,10,26
MARANHÃO,VITÓRIA DO MEARIM,Amazônia,2021,10,26
MARANHÃO,VITÓRIA DO MEARIM,Amazônia,2021,10,26
MARANHÃO,ARARI,Cerrado,2021,10,26
MARANHÃO,VARGEM GRANDE,Cerrado,2021,10,26
MARANHÃO,MIRANDA DO NORTE,Amazônia,2021,10,26
MARANHÃO,MIRANDA DO NORTE,Amazônia,2021,10,26
MARANHÃO,ARARI,Amazônia,2021,10,26
MARANHÃO,ZÉ DOCA,Amazônia,2021,10,26
MARANHÃO,SANTA RITA,Amazônia,2021,10,26
MARANHÃO,MATINHA,Amazônia,2021,10,26
MARANHÃO,PENALVA,Amazônia,2021,10,26
MARANHÃO,SÃO BENTO,Amazônia,2021,10,26
MARANHÃO,SÃO VICENTE FERRER,Amazônia,2021,10,26
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2021,10,26
PARAÍBA,IMACULADA,Caatinga,2021,10,28
BAHIA,ITAETÉ,Caatinga,2021,10,28
PARAÍBA,OLHO D'ÁGUA,Caatinga,2021,10,28
CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga,2021,10,28
RIO GRANDE DO NORTE,APODI,Caatinga,2021,10,28
RIO GRANDE DO SUL,LAGOÃO,Mata Atlântica,2021,10,28
RIO GRANDE DO SUL,VENÂNCIO AIRES,Mata Atlântica,2021,10,28
MATO GROSSO,ITAÚBA,Amazônia,2021,10,28
BAHIA,ANGICAL,Cerrado,2021,10,27
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2021,10,27
MARANHÃO,LORETO,Cerrado,2021,10,27
MARANHÃO,MIRADOR,Cerrado,2021,10,27
PIAUÍ,SANTA FILOMENA,Cerrado,2021,10,27
PIAUÍ,CURRAIS,Cerrado,2021,10,27
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2021,10,27
PIAUÍ,RIACHO FRIO,Cerrado,2021,10,27
MARANHÃO,BURITICUPU,Amazônia,2021,10,27
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2021,10,27
MARANHÃO,BOM JARDIM,Amazônia,2021,10,27
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2021,10,27
MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2021,10,27
PARÁ,DOM ELISEU,Amazônia,2021,10,27
MARANHÃO,SÍTIO NOVO,Cerrado,2021,10,27
MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2021,10,27
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2021,10,27
MARANHÃO,SENADOR LA ROCQUE,Amazônia,2021,10,27
TOCANTINS,WANDERLÂNDIA,Amazônia,2021,10,27
TOCANTINS,BARRA DO OURO,Cerrado,2021,10,27
MARANHÃO,CAROLINA,Cerrado,2021,10,27
MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2021,10,27
TOCANTINS,CENTENÁRIO,Cerrado,2021,10,27
TOCANTINS,RIO SONO,Cerrado,2021,10,27
TOCANTINS,SANTA MARIA DO TOCANTINS,Cerrado,2021,10,27
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2021,10,27
PIAUÍ,GILBUÉS,Cerrado,2021,10,27
PIAUÍ,CRISTALÂNDIA DO PIAUÍ,Cerrado,2021,10,27
PIAUÍ,SEBASTIÃO BARROS,Cerrado,2021,10,27
PIAUÍ,CORRENTE,Cerrado,2021,10,27
PIAUÍ,PARNAGUÁ,Cerrado,2021,10,27
PIAUÍ,CORRENTE,Cerrado,2021,10,27
PIAUÍ,PARNAGUÁ,Cerrado,2021,10,27
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2021,10,27
BAHIA,BARREIRAS,Cerrado,2021,10,27
BAHIA,RIACHÃO DAS NEVES,Cerrado,2021,10,27
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2021,10,27
BAHIA,CORRENTINA,Cerrado,2021,10,27
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2021,10,27
BAHIA,SÃO DESIDÉRIO,Cerrado,2021,10,27
GOIÁS,DIVINÓPOLIS DE GOIÁS,Cerrado,2021,10,27
BAHIA,JABORANDI,Cerrado,2021,10,27
GOIÁS,POSSE,Cerrado,2021,10,27
GOIÁS,GUARANI DE GOIÁS,Cerrado,2021,10,27
MINAS GERAIS,UNAÍ,Cerrado,2021,10,27
MINAS GERAIS,ARINOS,Cerrado,2021,10,27
MINAS GERAIS,LAGAMAR,Cerrado,2021,10,27
MINAS GERAIS,VAZANTE,Cerrado,2021,10,27
MINAS GERAIS,LAGOA GRANDE,Cerrado,2021,10,27
MINAS GERAIS,PARACATU,Cerrado,2021,10,27
GOIÁS,CRISTALINA,Cerrado,2021,10,27
MINAS GERAIS,DOM BOSCO,Cerrado,2021,10,27
RIO GRANDE DO SUL,ITATI,Mata Atlântica,2021,10,27
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2021,10,27
RIO GRANDE DO SUL,MAQUINÉ,Mata Atlântica,2021,10,27
MARANHÃO,TURIAÇU,Amazônia,2021,10,27
MARANHÃO,IGARAPÉ DO MEIO,Amazônia,2021,10,27
MARANHÃO,GOVERNADOR NEWTON BELLO,Amazônia,2021,10,27
RIO GRANDE DO NORTE,APODI,Caatinga,2021,10,27
MARANHÃO,MONÇÃO,Amazônia,2021,10,27
MARANHÃO,ARARI,Amazônia,2021,10,27
MARANHÃO,PENALVA,Amazônia,2021,10,27
MARANHÃO,ZÉ DOCA,Amazônia,2021,10,27
MARANHÃO,ARAGUANÃ,Amazônia,2021,10,27
MARANHÃO,SANTA RITA,Amazônia,2021,10,27
MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2021,10,27
MARANHÃO,PERI MIRIM,Amazônia,2021,10,27
MARANHÃO,PRESIDENTE MÉDICI,Amazônia,2021,10,27
MARANHÃO,SATUBINHA,Amazônia,2021,10,27
MARANHÃO,BELA VISTA DO MARANHÃO,Amazônia,2021,10,27
MARANHÃO,SÃO ROBERTO,Cerrado,2021,10,27
MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,2021,10,27
MARANHÃO,LAGO DA PEDRA,Cerrado,2021,10,27
MARANHÃO,ARAME,Amazônia,2021,10,27
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2021,10,27
MARANHÃO,SAMBAÍBA,Cerrado,2021,10,27
MARANHÃO,FEIRA NOVA DO MARANHÃO,Cerrado,2021,10,27
MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,2021,10,27
MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2021,10,27
TOCANTINS,CAMPOS LINDOS,Cerrado,2021,10,27
MARANHÃO,ALTO PARNAÍBA,Cerrado,2021,10,27
MARANHÃO,BALSAS,Cerrado,2021,10,27
TOCANTINS,RECURSOLÂNDIA,Cerrado,2021,10,27
TOCANTINS,LIZARDA,Cerrado,2021,10,27
TOCANTINS,NOVO ACORDO,Cerrado,2021,10,27
TOCANTINS,MATEIROS,Cerrado,2021,10,27
TOCANTINS,MATEIROS,Cerrado,2021,10,27
RIO GRANDE DO NORTE,PORTO DO MANGUE,Caatinga,2021,10,27
ESPÍRITO SANTO,LINHARES,Mata Atlântica,2021,10,27
CEARÁ,BEBERIBE,Caatinga,2021,10,27
CEARÁ,ICÓ,Caatinga,2021,10,27
RIO GRANDE DO NORTE,LUÍS GOMES,Caatinga,2021,10,27
MATO GROSSO,TABAPORÃ,Amazônia,2021,10,27
PIAUÍ,CARACOL,Caatinga,2021,10,27
PIAUÍ,SÃO RAIMUNDO NONATO,Caatinga,2021,10,27
PIAUÍ,MORRO CABEÇA NO TEMPO,Caatinga,2021,10,27
PIAUÍ,CURIMATÁ,Cerrado,2021,10,27
BAHIA,MANSIDÃO,Cerrado,2021,10,27
PIAUÍ,JÚLIO BORGES,Cerrado,2021,10,27
BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,2021,10,27
BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado,2021,10,27
BAHIA,BARRA,Cerrado,2021,10,27
BAHIA,MORPARÁ,Cerrado,2021,10,27
BAHIA,COTEGIPE,Cerrado,2021,10,27
BAHIA,WANDERLEY,Cerrado,2021,10,27
BAHIA,PARATINGA,Caatinga,2021,10,27
BAHIA,OLIVEIRA DOS BREJINHOS,Caatinga,2021,10,27
BAHIA,BOM JESUS DA LAPA,Cerrado,2021,10,27
BAHIA,SÍTIO DO MATO,Cerrado,2021,10,27
BAHIA,PARATINGA,Cerrado,2021,10,27
MINAS GERAIS,GAMELEIRAS,Caatinga,2021,10,27
BAHIA,SEBASTIÃO LARANJEIRAS,Caatinga,2021,10,27
