estado,municipio,bioma,ano,mês,dia
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2017,07,21
PIAUÍ,ITAUEIRA,Caatinga,2017,07,21
PIAUÍ,BERTOLÍNIA,Cerrado,2017,07,21
PIAUÍ,MANOEL EMÍDIO,Cerrado,2017,07,21
PIAUÍ,JERUMENHA,Cerrado,2017,07,21
TOCANTINS,MATEIROS,Cerrado,2017,07,21
MARANHÃO,MIRADOR,Cerrado,2017,07,21
TOCANTINS,RECURSOLÂNDIA,Cerrado,2017,07,21
MARANHÃO,COLINAS,Cerrado,2017,07,21
TOCANTINS,CAMPOS LINDOS,Cerrado,2017,07,21
MARANHÃO,RIACHÃO,Cerrado,2017,07,21
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2017,07,21
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2017,07,21
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2017,07,21
MARANHÃO,LORETO,Cerrado,2017,07,21
MARANHÃO,BENEDITO LEITE,Cerrado,2017,07,21
TOCANTINS,ITACAJÁ,Cerrado,2017,07,21
MARANHÃO,FERNANDO FALCÃO,Cerrado,2017,07,21
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2017,07,21
BAHIA,MALHADA DE PEDRAS,Caatinga,2017,07,21
BAHIA,JABORANDI,Cerrado,2017,07,21
BAHIA,MALHADA,Cerrado,2017,07,21
BAHIA,CASA NOVA,Caatinga,2017,07,21
BAHIA,SÃO DESIDÉRIO,Cerrado,2017,07,21
BAHIA,COTEGIPE,Cerrado,2017,07,21
TOCANTINS,TOCANTÍNIA,Cerrado,2017,07,21
TOCANTINS,ALMAS,Cerrado,2017,07,21
PARÁ,ACARÁ,Amazônia,2017,07,21
MARANHÃO,SANTA FILOMENA DO MARANHÃO,Cerrado,2017,07,21
PARÁ,IRITUIA,Amazônia,2017,07,21
PARÁ,BUJARU,Amazônia,2017,07,21
PARÁ,SANTA MARIA DO PARÁ,Amazônia,2017,07,21
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2017,07,21
AMAZONAS,CARAUARI,Amazônia,2017,07,21
AMAZONAS,ANAMÃ,Amazônia,2017,07,21
AMAZONAS,JUTAÍ,Amazônia,2017,07,21
PARÁ,MOJU,Amazônia,2017,07,21
PARÁ,IGARAPÉ-MIRI,Amazônia,2017,07,21
PARÁ,ACARÁ,Amazônia,2017,07,21
PARÁ,PORTEL,Amazônia,2017,07,21
PARÁ,TAILÂNDIA,Amazônia,2017,07,21
PARÁ,BAGRE,Amazônia,2017,07,21
PARÁ,NOVO REPARTIMENTO,Amazônia,2017,07,21
PARÁ,TRAIRÃO,Amazônia,2017,07,21
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2017,07,22
MATO GROSSO,PLANALTO DA SERRA,Cerrado,2017,07,22
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2017,07,22
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2017,07,22
PARÁ,ITAITUBA,Amazônia,2017,07,22
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2017,07,22
PARÁ,BANNACH,Amazônia,2017,07,22
PARÁ,NOVO PROGRESSO,Amazônia,2017,07,22
MATO GROSSO,ÁGUA BOA,Cerrado,2017,07,22
MATO GROSSO,PARANATINGA,Cerrado,2017,07,22
MATO GROSSO,COCALINHO,Cerrado,2017,07,22
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2017,07,21
PARÁ,BREU BRANCO,Amazônia,2017,07,21
PARÁ,BREVES,Amazônia,2017,07,21
PARÁ,SÃO SEBASTIÃO DA BOA VISTA,Amazônia,2017,07,21
PARÁ,ALENQUER,Amazônia,2017,07,21
PARÁ,MELGAÇO,Amazônia,2017,07,21
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2017,07,21
PARÁ,MUANÁ,Amazônia,2017,07,21
PARÁ,CURRALINHO,Amazônia,2017,07,21
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2017,07,21
PARÁ,IRITUIA,Amazônia,2017,07,21
PARÁ,CONCÓRDIA DO PARÁ,Amazônia,2017,07,21
MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,2017,07,21
PARÁ,TOMÉ-AÇU,Amazônia,2017,07,21
PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia,2017,07,21
MATO GROSSO,NOVA MARINGÁ,Amazônia,2017,07,22
MATO GROSSO,NOVA MUTUM,Cerrado,2017,07,22
MATO GROSSO,MARCELÂNDIA,Amazônia,2017,07,22
MATO GROSSO,NOVA MARINGÁ,Cerrado,2017,07,22
MATO GROSSO,SANTA TEREZINHA,Cerrado,2017,07,22
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2017,07,22
MATO GROSSO,FELIZ NATAL,Amazônia,2017,07,22
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2017,07,22
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2017,07,21
PARÁ,ABAETETUBA,Amazônia,2017,07,21
PARÁ,GURUPÁ,Amazônia,2017,07,21
MATO GROSSO,SINOP,Amazônia,2017,07,22
MATO GROSSO,GUARANTÃ DO NORTE,Amazônia,2017,07,22
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2017,07,22
GOIÁS,NIQUELÂNDIA,Cerrado,2017,07,26
PARÁ,JACAREACANGA,Amazônia,2017,07,22
AMAZONAS,TABATINGA,Amazônia,2017,07,21
MARANHÃO,CACHOEIRA GRANDE,Cerrado,2017,07,21
TOCANTINS,PALMAS,Cerrado,2017,07,21
TOCANTINS,GUARAÍ,Cerrado,2017,07,21
PIAUÍ,JOSÉ DE FREITAS,Cerrado,2017,07,27
PARÁ,CASTANHAL,Amazônia,2017,07,21
MARANHÃO,URBANO SANTOS,Cerrado,2017,07,21
PARÁ,TAILÂNDIA,Amazônia,2017,07,22
PARÁ,BELTERRA,Amazônia,2017,07,22
SÃO PAULO,PLANALTO,Mata Atlântica,2017,07,23
PARANÁ,NOVA ESPERANÇA,Mata Atlântica,2017,07,23
PARANÁ,TAMBOARA,Mata Atlântica,2017,07,23
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,07,23
SÃO PAULO,SANTA ADÉLIA,Mata Atlântica,2017,07,23
MINAS GERAIS,ITURAMA,Mata Atlântica,2017,07,23
GOIÁS,SÃO JOÃO DA PARAÚNA,Cerrado,2017,07,23
GOIÁS,SANTA HELENA DE GOIÁS,Cerrado,2017,07,23
GOIÁS,PARAÚNA,Cerrado,2017,07,23
PARÁ,AVEIRO,Amazônia,2017,07,26
MATO GROSSO,ALTO GARÇAS,Cerrado,2017,07,23
MATO GROSSO,CUIABÁ,Pantanal,2017,07,23
SÃO PAULO,NEVES PAULISTA,Mata Atlântica,2017,07,23
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2017,07,26
SÃO PAULO,TANABI,Cerrado,2017,07,23
SÃO PAULO,SÃO JOSÉ DO RIO PRETO,Cerrado,2017,07,23
SÃO PAULO,MIRASSOLÂNDIA,Cerrado,2017,07,23
SÃO PAULO,MIRASSOL,Cerrado,2017,07,23
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2017,07,23
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2017,07,26
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2017,07,26
BAHIA,CORIBE,Cerrado,2017,07,26
GOIÁS,MAMBAÍ,Cerrado,2017,07,26
GOIÁS,ALTO PARAÍSO DE GOIÁS,Cerrado,2017,07,26
BAHIA,SÃO DESIDÉRIO,Cerrado,2017,07,26
GOIÁS,CAVALCANTE,Cerrado,2017,07,26
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2017,07,26
GOIÁS,SÃO DOMINGOS,Cerrado,2017,07,26
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2017,07,26
PARÁ,BARCARENA,Amazônia,2017,07,26
MINAS GERAIS,MONJOLOS,Cerrado,2017,07,26
MINAS GERAIS,BOA ESPERANÇA,Mata Atlântica,2017,07,26
MATO GROSSO,ALTO GARÇAS,Cerrado,2017,07,24
MATO GROSSO,PLANALTO DA SERRA,Cerrado,2017,07,24
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2017,07,24
MATO GROSSO,RONDONÓPOLIS,Cerrado,2017,07,24
PARANÁ,MARINGÁ,Mata Atlântica,2017,07,24
SÃO PAULO,PIRAJU,Mata Atlântica,2017,07,24
PARANÁ,CAMBIRA,Mata Atlântica,2017,07,24
SÃO PAULO,COLÔMBIA,Cerrado,2017,07,24
GOIÁS,JARAGUÁ,Cerrado,2017,07,24
GOIÁS,ACREÚNA,Cerrado,2017,07,24
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,07,24
MATO GROSSO,DOM AQUINO,Cerrado,2017,07,24
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,2017,07,24
MATO GROSSO,POXORÉU,Cerrado,2017,07,24
SÃO PAULO,CASTILHO,Mata Atlântica,2017,07,24
SÃO PAULO,TEODORO SAMPAIO,Mata Atlântica,2017,07,24
MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,2017,07,24
PARANÁ,PARANAVAÍ,Mata Atlântica,2017,07,24
SÃO PAULO,VOTUPORANGA,Cerrado,2017,07,24
SÃO PAULO,ARAÇATUBA,Mata Atlântica,2017,07,24
SÃO PAULO,GARÇA,Mata Atlântica,2017,07,24
SÃO PAULO,GUARARAPES,Mata Atlântica,2017,07,24
SÃO PAULO,PIRANGI,Mata Atlântica,2017,07,24
SÃO PAULO,MIRANTE DO PARANAPANEMA,Mata Atlântica,2017,07,24
MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado,2017,07,24
PARANÁ,NOVA LONDRINA,Mata Atlântica,2017,07,24
SÃO PAULO,TUPÃ,Mata Atlântica,2017,07,24
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Cerrado,2017,07,24
MATO GROSSO,CUIABÁ,Cerrado,2017,07,24
MATO GROSSO,JANGADA,Cerrado,2017,07,24
SÃO PAULO,GABRIEL MONTEIRO,Mata Atlântica,2017,07,24
MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado,2017,07,24
SÃO PAULO,BILAC,Mata Atlântica,2017,07,24
MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica,2017,07,24
MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica,2017,07,24
MATO GROSSO DO SUL,TACURU,Mata Atlântica,2017,07,24
SÃO PAULO,ITAPUÍ,Mata Atlântica,2017,07,24
SÃO PAULO,BAURU,Cerrado,2017,07,24
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2017,07,24
MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado,2017,07,24
MATO GROSSO DO SUL,BELA VISTA,Cerrado,2017,07,24
MATO GROSSO DO SUL,CORONEL SAPUCAIA,Mata Atlântica,2017,07,24
MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,2017,07,22
GOIÁS,GOIÂNIA,Cerrado,2017,07,22
PARANÁ,RIO AZUL,Mata Atlântica,2017,07,22
PARANÁ,CONTENDA,Mata Atlântica,2017,07,22
SANTA CATARINA,PONTE ALTA DO NORTE,Mata Atlântica,2017,07,22
PARANÁ,INÁCIO MARTINS,Mata Atlântica,2017,07,22
MARANHÃO,BOM JARDIM,Amazônia,2017,07,25
MARANHÃO,PRIMEIRA CRUZ,Cerrado,2017,07,25
TOCANTINS,MATEIROS,Cerrado,2017,07,25
MARANHÃO,BENEDITO LEITE,Cerrado,2017,07,25
MATO GROSSO,NOVA LACERDA,Amazônia,2017,07,25
MATO GROSSO,PORTO ESPERIDIÃO,Amazônia,2017,07,25
ACRE,XAPURI,Amazônia,2017,07,25
MARANHÃO,GRAJAÚ,Cerrado,2017,07,25
AMAZONAS,ITACOATIARA,Amazônia,2017,07,25
PARÁ,MOJU,Amazônia,2017,07,25
PARANÁ,QUERÊNCIA DO NORTE,Mata Atlântica,2017,07,24
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2017,07,24
PARANÁ,PORECATU,Mata Atlântica,2017,07,24
GOIÁS,EDÉIA,Cerrado,2017,07,24
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2017,07,24
GOIÁS,SANTO ANTÔNIO DA BARRA,Cerrado,2017,07,24
GOIÁS,QUIRINÓPOLIS,Mata Atlântica,2017,07,24
MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado,2017,07,24
GOIÁS,RIO VERDE,Cerrado,2017,07,24
GOIÁS,JANDAIA,Cerrado,2017,07,24
GOIÁS,DOVERLÂNDIA,Cerrado,2017,07,24
GOIÁS,JATAÍ,Cerrado,2017,07,24
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2017,07,24
MINAS GERAIS,GURINHATÃ,Cerrado,2017,07,24
PIAUÍ,SANTA FILOMENA,Cerrado,2017,07,26
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2017,07,26
SÃO PAULO,DOURADO,Cerrado,2017,07,26
RIO DE JANEIRO,PIRAÍ,Mata Atlântica,2017,07,26
MINAS GERAIS,CARMO DA CACHOEIRA,Mata Atlântica,2017,07,26
RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2017,07,26
SÃO PAULO,SALTO,Mata Atlântica,2017,07,26
ACRE,BRASILÉIA,Amazônia,2017,07,26
ACRE,SENA MADUREIRA,Amazônia,2017,07,26
AMAZONAS,GUAJARÁ,Amazônia,2017,07,26
PIAUÍ,URUÇUÍ,Cerrado,2017,07,26
AMAZONAS,BORBA,Amazônia,2017,07,26
AMAZONAS,APUÍ,Amazônia,2017,07,24
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2017,07,24
RONDÔNIA,CHUPINGUAIA,Amazônia,2017,07,24
RONDÔNIA,VILHENA,Amazônia,2017,07,24
SÃO PAULO,PIRAPORA DO BOM JESUS,Mata Atlântica,2017,07,23
SÃO PAULO,CHARQUEADA,Cerrado,2017,07,23
SÃO PAULO,PIRACICABA,Mata Atlântica,2017,07,23
RIO DE JANEIRO,SAPUCAIA,Mata Atlântica,2017,07,23
SÃO PAULO,SERRA AZUL,Cerrado,2017,07,23
MINAS GERAIS,SANTO ANTÔNIO DO MONTE,Cerrado,2017,07,23
MINAS GERAIS,IGUATAMA,Cerrado,2017,07,23
SÃO PAULO,NUPORANGA,Cerrado,2017,07,23
MINAS GERAIS,VÁRZEA DA PALMA,Cerrado,2017,07,23
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2017,07,23
SÃO PAULO,CRAVINHOS,Cerrado,2017,07,23
SÃO PAULO,ARARAS,Mata Atlântica,2017,07,23
MINAS GERAIS,DIVINÓPOLIS,Cerrado,2017,07,23
MINAS GERAIS,SÃO JOAQUIM DE BICAS,Mata Atlântica,2017,07,23
MINAS GERAIS,DELFINÓPOLIS,Cerrado,2017,07,23
MINAS GERAIS,BELO HORIZONTE,Cerrado,2017,07,23
RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,Mata Atlântica,2017,07,23
GOIÁS,ABADIÂNIA,Cerrado,2017,07,23
MINAS GERAIS,FRANCISCO DUMONT,Cerrado,2017,07,23
BAHIA,MUCURI,Mata Atlântica,2017,07,23
MINAS GERAIS,UBERLÂNDIA,Cerrado,2017,07,23
MINAS GERAIS,PAINEIRAS,Cerrado,2017,07,23
MINAS GERAIS,NOVA PONTE,Cerrado,2017,07,23
MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,2017,07,26
ACRE,TARAUACÁ,Amazônia,2017,07,23
ACRE,FEIJÓ,Amazônia,2017,07,23
AMAZONAS,BOCA DO ACRE,Amazônia,2017,07,23
ACRE,EPITACIOLÂNDIA,Amazônia,2017,07,23
ACRE,CRUZEIRO DO SUL,Amazônia,2017,07,23
AMAZONAS,PAUINI,Amazônia,2017,07,23
ACRE,SENA MADUREIRA,Amazônia,2017,07,23
AMAZONAS,CANUTAMA,Amazônia,2017,07,23
AMAZONAS,MANICORÉ,Amazônia,2017,07,23
RONDÔNIA,NOVA MAMORÉ,Amazônia,2017,07,23
MATO GROSSO,COLNIZA,Amazônia,2017,07,23
AMAZONAS,TAPAUÁ,Amazônia,2017,07,23
RONDÔNIA,THEOBROMA,Amazônia,2017,07,23
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2017,07,23
RONDÔNIA,CUJUBIM,Amazônia,2017,07,23
AMAZONAS,HUMAITÁ,Amazônia,2017,07,23
AMAZONAS,APUÍ,Amazônia,2017,07,23
RONDÔNIA,PORTO VELHO,Amazônia,2017,07,23
AMAZONAS,CANUTAMA,Amazônia,2017,07,23
AMAZONAS,TAPAUÁ,Amazônia,2017,07,23
RONDÔNIA,SERINGUEIRAS,Amazônia,2017,07,23
ACRE,ACRELÂNDIA,Amazônia,2017,07,23
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2017,07,23
RONDÔNIA,NOVA MAMORÉ,Amazônia,2017,07,23
RONDÔNIA,VILHENA,Cerrado,2017,07,23
RONDÔNIA,VILHENA,Amazônia,2017,07,23
RIO DE JANEIRO,PIRAÍ,Mata Atlântica,2017,07,24
SÃO PAULO,FERRAZ DE VASCONCELOS,Mata Atlântica,2017,07,24
SÃO PAULO,VOTORANTIM,Mata Atlântica,2017,07,24
RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica,2017,07,24
SÃO PAULO,AMERICANA,Cerrado,2017,07,24
SÃO PAULO,ITUVERAVA,Cerrado,2017,07,24
SÃO PAULO,GUARÁ,Cerrado,2017,07,24
MINAS GERAIS,INHAÚMA,Cerrado,2017,07,24
SÃO PAULO,GUAÍRA,Cerrado,2017,07,24
SÃO PAULO,ESTIVA GERBI,Cerrado,2017,07,24
MINAS GERAIS,PERDIZES,Cerrado,2017,07,24
MINAS GERAIS,ARCEBURGO,Mata Atlântica,2017,07,24
SÃO PAULO,ARARAS,Mata Atlântica,2017,07,24
SÃO PAULO,PONTAL,Cerrado,2017,07,24
MINAS GERAIS,CARRANCAS,Mata Atlântica,2017,07,24
MINAS GERAIS,BOA ESPERANÇA,Cerrado,2017,07,24
MINAS GERAIS,ARAXÁ,Cerrado,2017,07,24
MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado,2017,07,24
MINAS GERAIS,PATROCÍNIO,Cerrado,2017,07,24
MINAS GERAIS,SÃO JOÃO BATISTA DO GLÓRIA,Cerrado,2017,07,24
SÃO PAULO,LEME,Mata Atlântica,2017,07,24
MINAS GERAIS,PERDÕES,Mata Atlântica,2017,07,24
MINAS GERAIS,SERRANOS,Mata Atlântica,2017,07,24
MINAS GERAIS,JABOTICATUBAS,Cerrado,2017,07,24
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2017,07,24
MINAS GERAIS,ARAGUARI,Mata Atlântica,2017,07,24
MINAS GERAIS,CAPITÃO ENÉAS,Cerrado,2017,07,24
RIO DE JANEIRO,MIGUEL PEREIRA,Mata Atlântica,2017,07,24
MINAS GERAIS,ARAGUARI,Cerrado,2017,07,24
GOIÁS,CAMPO ALEGRE DE GOIÁS,Cerrado,2017,07,24
MINAS GERAIS,TAIOBEIRAS,Cerrado,2017,07,24
MINAS GERAIS,GUARDA-MOR,Cerrado,2017,07,24
GOIÁS,LUZIÂNIA,Cerrado,2017,07,24
SÃO PAULO,BRAGANÇA PAULISTA,Mata Atlântica,2017,07,24
ACRE,BRASILÉIA,Amazônia,2017,07,23
ACRE,BUJARI,Amazônia,2017,07,23
ACRE,MANOEL URBANO,Amazônia,2017,07,23
ACRE,RODRIGUES ALVES,Amazônia,2017,07,23
AMAZONAS,GUAJARÁ,Amazônia,2017,07,23
AMAZONAS,EIRUNEPÉ,Amazônia,2017,07,23
AMAZONAS,IPIXUNA,Amazônia,2017,07,23
AMAZONAS,ENVIRA,Amazônia,2017,07,23
ACRE,EPITACIOLÂNDIA,Amazônia,2017,07,23
AMAZONAS,MANICORÉ,Amazônia,2017,07,24
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2017,07,24
MATO GROSSO,COCALINHO,Cerrado,2017,07,24
MATO GROSSO,SORRISO,Cerrado,2017,07,24
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2017,07,24
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2017,07,24
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2017,07,23
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2017,07,23
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2017,07,23
TOCANTINS,GUARAÍ,Amazônia,2017,07,23
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2017,07,23
PARÁ,MARABÁ,Amazônia,2017,07,23
TOCANTINS,PEQUIZEIRO,Amazônia,2017,07,23
PARÁ,TUCUMÃ,Amazônia,2017,07,23
MATO GROSSO,TABAPORÃ,Amazônia,2017,07,23
MATO GROSSO,NOVA MARINGÁ,Amazônia,2017,07,23
PARÁ,NOVO PROGRESSO,Amazônia,2017,07,24
PARÁ,ALTAMIRA,Amazônia,2017,07,24
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2017,07,24
MATO GROSSO,QUERÊNCIA,Amazônia,2017,07,24
MATO GROSSO,CANARANA,Cerrado,2017,07,24
TOCANTINS,GUARAÍ,Cerrado,2017,07,23
TOCANTINS,PEQUIZEIRO,Amazônia,2017,07,23
MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,2017,07,23
MATO GROSSO,NOVA MUTUM,Cerrado,2017,07,23
MATO GROSSO,PARANATINGA,Cerrado,2017,07,24
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2017,07,24
PARÁ,ITAITUBA,Amazônia,2017,07,24
RIO GRANDE DO SUL,CAPÃO DO CIPÓ,Pampa,2017,07,25
RIO GRANDE DO SUL,RONDA ALTA,Mata Atlântica,2017,07,25
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2017,07,25
SANTA CATARINA,ROMELÂNDIA,Mata Atlântica,2017,07,25
PARANÁ,GUARAPUAVA,Mata Atlântica,2017,07,25
PARANÁ,QUEDAS DO IGUAÇU,Mata Atlântica,2017,07,25
PARANÁ,SALGADO FILHO,Mata Atlântica,2017,07,25
PARANÁ,IPIRANGA,Mata Atlântica,2017,07,25
MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica,2017,07,25
MATO GROSSO DO SUL,TACURU,Mata Atlântica,2017,07,25
PARANÁ,MARILUZ,Mata Atlântica,2017,07,25
PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2017,07,25
PARANÁ,BOA ESPERANÇA DO IGUAÇU,Mata Atlântica,2017,07,25
PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,MINAS DO LEÃO,Pampa,2017,07,25
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2017,07,24
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2017,07,24
MATO GROSSO,QUERÊNCIA,Amazônia,2017,07,24
MATO GROSSO,JUARA,Amazônia,2017,07,24
TOCANTINS,CASEARA,Cerrado,2017,07,24
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2017,07,24
TOCANTINS,ARAGUACEMA,Cerrado,2017,07,24
MATO GROSSO,ALTO BOA VISTA,Cerrado,2017,07,24
TOCANTINS,PIUM,Cerrado,2017,07,24
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2017,07,24
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2017,07,24
TOCANTINS,RIO DOS BOIS,Cerrado,2017,07,24
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2017,07,24
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2017,07,24
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2017,07,24
PARÁ,CUMARU DO NORTE,Amazônia,2017,07,24
MATO GROSSO,ALTO BOA VISTA,Amazônia,2017,07,24
MATO GROSSO,TABAPORÃ,Amazônia,2017,07,24
TOCANTINS,COUTO MAGALHÃES,Cerrado,2017,07,24
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2017,07,24
MATO GROSSO,LUCIARA,Cerrado,2017,07,24
TOCANTINS,MARIANÓPOLIS DO TOCANTINS,Cerrado,2017,07,24
MATO GROSSO,VILA RICA,Amazônia,2017,07,24
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2017,07,24
MATO GROSSO,SANTA TEREZINHA,Cerrado,2017,07,24
RIO GRANDE DO SUL,SANTO ANTÔNIO DAS MISSÕES,Pampa,2017,07,25
SANTA CATARINA,CAÇADOR,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2017,07,25
SANTA CATARINA,IPUAÇU,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,BOQUEIRÃO DO LEÃO,Mata Atlântica,2017,07,25
SANTA CATARINA,MACIEIRA,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,CAMPESTRE DA SERRA,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,MUITOS CAPÕES,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,TAQUARI,Mata Atlântica,2017,07,25
PARANÁ,CLEVELÂNDIA,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,SOLEDADE,Mata Atlântica,2017,07,25
PARANÁ,PALMAS,Mata Atlântica,2017,07,25
SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,MAÇAMBARÁ,Pampa,2017,07,25
SANTA CATARINA,PRESIDENTE NEREU,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,TUPANCIRETÃ,Pampa,2017,07,25
SANTA CATARINA,BOM JARDIM DA SERRA,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,UNISTALDA,Pampa,2017,07,25
SANTA CATARINA,PONTE SERRADA,Mata Atlântica,2017,07,25
SANTA CATARINA,IRINEÓPOLIS,Mata Atlântica,2017,07,25
SANTA CATARINA,CAMPOS NOVOS,Mata Atlântica,2017,07,25
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,TAQUARA,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,SERTÃO,Mata Atlântica,2017,07,25
RIO GRANDE DO SUL,SÃO BORJA,Pampa,2017,07,25
RIO GRANDE DO SUL,ARVOREZINHA,Mata Atlântica,2017,07,25
SANTA CATARINA,ENTRE RIOS,Mata Atlântica,2017,07,25
SANTA CATARINA,SANTA TEREZINHA DO PROGRESSO,Mata Atlântica,2017,07,25
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2017,07,24
TOCANTINS,SANTA FÉ DO ARAGUAIA,Amazônia,2017,07,24
PARÁ,CUMARU DO NORTE,Amazônia,2017,07,24
PARÁ,BANNACH,Amazônia,2017,07,24
PARÁ,CANAÃ DOS CARAJÁS,Amazônia,2017,07,24
TOCANTINS,LIZARDA,Cerrado,2017,07,24
TOCANTINS,RIO DA CONCEIÇÃO,Cerrado,2017,07,24
TOCANTINS,APARECIDA DO RIO NEGRO,Cerrado,2017,07,24
TOCANTINS,ALMAS,Cerrado,2017,07,24
TOCANTINS,CENTENÁRIO,Cerrado,2017,07,24
TOCANTINS,MATEIROS,Cerrado,2017,07,24
TOCANTINS,CAMPOS LINDOS,Cerrado,2017,07,24
TOCANTINS,PALMAS,Cerrado,2017,07,24
MARANHÃO,ALTO PARNAÍBA,Cerrado,2017,07,24
TOCANTINS,TOCANTÍNIA,Cerrado,2017,07,24
