estado,municipio,bioma,ano,mês,dia
AMAZONAS,CANUTAMA,Amazônia,2020,08,02
AMAZONAS,AUTAZES,Amazônia,2020,08,02
MATO GROSSO,ARIPUANÃ,Amazônia,2020,08,02
MATO GROSSO,PEDRA PRETA,Cerrado,2020,08,02
MATO GROSSO,RONDONÓPOLIS,Cerrado,2020,08,02
AMAZONAS,AMATURÁ,Amazônia,2020,08,02
AMAZONAS,HUMAITÁ,Amazônia,2020,08,02
AMAZONAS,UARINI,Amazônia,2020,08,02
MATO GROSSO,PARANATINGA,Amazônia,2020,08,02
AMAZONAS,HUMAITÁ,Amazônia,2020,08,02
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2020,08,02
MATO GROSSO DO SUL,CORUMBÁ,Cerrado,2020,08,02
MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2020,08,02
PARÁ,JACAREACANGA,Amazônia,2020,08,02
ACRE,ASSIS BRASIL,Amazônia,2020,08,02
MATO GROSSO,GLÓRIA D'OESTE,Amazônia,2020,08,02
AMAZONAS,BARREIRINHA,Amazônia,2020,08,02
MATO GROSSO,CÁCERES,Pantanal,2020,08,02
AMAZONAS,JUTAÍ,Amazônia,2020,08,02
AMAZONAS,BOCA DO ACRE,Amazônia,2020,08,02
ACRE,JORDÃO,Amazônia,2020,08,02
AMAZONAS,ANAMÃ,Amazônia,2020,08,02
RONDÔNIA,VILHENA,Amazônia,2020,08,02
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2020,08,02
AMAZONAS,EIRUNEPÉ,Amazônia,2020,08,02
RONDÔNIA,NOVA MAMORÉ,Amazônia,2020,08,02
GOIÁS,PARAÚNA,Cerrado,2020,08,02
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2020,08,02
AMAZONAS,ATALAIA DO NORTE,Amazônia,2020,08,02
PARÁ,JACAREACANGA,Amazônia,2020,08,02
AMAZONAS,MAUÉS,Amazônia,2020,08,02
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2020,08,02
MATO GROSSO,COMODORO,Amazônia,2020,08,02
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2020,08,02
AMAZONAS,CAAPIRANGA,Amazônia,2020,08,02
AMAZONAS,BORBA,Amazônia,2020,08,02
RIO GRANDE DO SUL,URUGUAIANA,Pampa,2020,08,02
RIO GRANDE DO SUL,MANOEL VIANA,Pampa,2020,08,02
RIO GRANDE DO SUL,ITAQUI,Pampa,2020,08,02
RIO GRANDE DO SUL,MAÇAMBARÁ,Pampa,2020,08,02
ACRE,PORTO WALTER,Amazônia,2020,08,02
MATO GROSSO,JUÍNA,Cerrado,2020,08,02
AMAZONAS,TAPAUÁ,Amazônia,2020,08,02
ACRE,TARAUACÁ,Amazônia,2020,08,02
MATO GROSSO,SORRISO,Amazônia,2020,08,02
PARÁ,ITAITUBA,Amazônia,2020,08,02
MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,2020,08,02
MATO GROSSO,NOVA MARINGÁ,Amazônia,2020,08,02
AMAZONAS,MANICORÉ,Amazônia,2020,08,02
ACRE,TARAUACÁ,Amazônia,2020,08,02
AMAZONAS,IPIXUNA,Amazônia,2020,08,02
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2020,08,02
PARÁ,ALTAMIRA,Amazônia,2020,08,02
AMAZONAS,FONTE BOA,Amazônia,2020,08,02
ACRE,BRASILÉIA,Amazônia,2020,08,02
MATO GROSSO,CUIABÁ,Pantanal,2020,08,02
MATO GROSSO,PONTES E LACERDA,Amazônia,2020,08,02
AMAZONAS,PAUINI,Amazônia,2020,08,02
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2020,08,02
MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2020,08,02
MATO GROSSO,SINOP,Amazônia,2020,08,02
MATO GROSSO,TABAPORÃ,Amazônia,2020,08,02
ACRE,RODRIGUES ALVES,Amazônia,2020,08,02
MATO GROSSO,NOBRES,Cerrado,2020,08,02
MATO GROSSO,VERA,Amazônia,2020,08,02
MATO GROSSO DO SUL,LADÁRIO,Pantanal,2020,08,02
MATO GROSSO,BRASNORTE,Amazônia,2020,08,02
MATO GROSSO,NOVA OLÍMPIA,Amazônia,2020,08,02
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2020,08,02
ACRE,CRUZEIRO DO SUL,Amazônia,2020,08,02
AMAZONAS,CARAUARI,Amazônia,2020,08,02
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2020,08,02
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2020,08,02
RIO GRANDE DO SUL,MARIANA PIMENTEL,Pampa,2020,08,02
RIO GRANDE DO SUL,TRIUNFO,Pampa,2020,08,02
AMAZONAS,COARI,Amazônia,2020,08,02
RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2020,08,02
AMAZONAS,BERURI,Amazônia,2020,08,02
PARÁ,RURÓPOLIS,Amazônia,2020,08,02
MATO GROSSO,UNIÃO DO SUL,Amazônia,2020,08,02
MATO GROSSO,JUARA,Amazônia,2020,08,02
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2020,08,02
MATO GROSSO,APIACÁS,Amazônia,2020,08,02
RONDÔNIA,MIRANTE DA SERRA,Amazônia,2020,08,02
AMAZONAS,BORBA,Amazônia,2020,08,02
PARÁ,AVEIRO,Amazônia,2020,08,02
AMAZONAS,TABATINGA,Amazônia,2020,08,02
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2020,08,02
RONDÔNIA,ESPIGÃO D'OESTE,Amazônia,2020,08,02
MATO GROSSO,CONQUISTA D'OESTE,Cerrado,2020,08,02
GOIÁS,CHAPADÃO DO CÉU,Cerrado,2020,08,02
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2020,08,02
RIO GRANDE DO SUL,SÃO JOSÉ DOS AUSENTES,Mata Atlântica,2020,08,02
RIO GRANDE DO SUL,MONTE ALEGRE DOS CAMPOS,Mata Atlântica,2020,08,02
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2020,08,02
SANTA CATARINA,BOM JARDIM DA SERRA,Mata Atlântica,2020,08,02
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2020,08,02
SANTA CATARINA,CAMPO BELO DO SUL,Mata Atlântica,2020,08,02
PARANÁ,SÃO PEDRO DO IVAÍ,Mata Atlântica,2020,08,02
ACRE,ACRELÂNDIA,Amazônia,2020,08,02
RONDÔNIA,ARIQUEMES,Amazônia,2020,08,02
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2020,08,02
RONDÔNIA,ALTO PARAÍSO,Amazônia,2020,08,02
MATO GROSSO,PARANAÍTA,Amazônia,2020,08,02
MATO GROSSO,COTRIGUAÇU,Amazônia,2020,08,02
AMAZONAS,MAUÉS,Amazônia,2020,08,02
AMAZONAS,ENVIRA,Amazônia,2020,08,02
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2020,08,02
RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2020,08,02
PARÁ,ÓBIDOS,Amazônia,2020,08,02
AMAZONAS,CAREIRO,Amazônia,2020,08,02
MATO GROSSO DO SUL,BELA VISTA,Cerrado,2020,08,02
MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado,2020,08,02
AMAZONAS,ITACOATIARA,Amazônia,2020,08,02
MARANHÃO,TASSO FRAGOSO,Cerrado,2020,08,02
MARANHÃO,BALSAS,Cerrado,2020,08,02
TOCANTINS,ITACAJÁ,Cerrado,2020,08,02
TOCANTINS,MATEIROS,Cerrado,2020,08,02
MINAS GERAIS,BERIZAL,Mata Atlântica,2020,08,02
MARANHÃO,RIACHÃO,Cerrado,2020,08,02
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2020,08,02
MARANHÃO,PORTO FRANCO,Cerrado,2020,08,02
MARANHÃO,MIRADOR,Cerrado,2020,08,02
MARANHÃO,FERNANDO FALCÃO,Cerrado,2020,08,02
MARANHÃO,BARREIRINHAS,Cerrado,2020,08,02
MARANHÃO,LAJEADO NOVO,Cerrado,2020,08,02
PARÁ,DOM ELISEU,Amazônia,2020,08,02
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2020,08,02
MARANHÃO,URBANO SANTOS,Cerrado,2020,08,02
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2020,08,02
TOCANTINS,LIZARDA,Cerrado,2020,08,02
MARANHÃO,SANTA RITA,Amazônia,2020,08,02
MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2020,08,02
TOCANTINS,RECURSOLÂNDIA,Cerrado,2020,08,02
MARANHÃO,PRESIDENTE JUSCELINO,Amazônia,2020,08,02
PIAUÍ,ALVORADA DO GURGUÉIA,Cerrado,2020,08,02
PIAUÍ,LANDRI SALES,Cerrado,2020,08,02
PIAUÍ,JERUMENHA,Caatinga,2020,08,02
MARANHÃO,SÃO BENTO,Amazônia,2020,08,02
PIAUÍ,JERUMENHA,Cerrado,2020,08,02
PARÁ,TOMÉ-AÇU,Amazônia,2020,08,02
PIAUÍ,GEMINIANO,Caatinga,2020,08,02
PIAUÍ,SUSSUAPARA,Caatinga,2020,08,02
PIAUÍ,MARCOS PARENTE,Cerrado,2020,08,02
PARÁ,AURORA DO PARÁ,Amazônia,2020,08,02
PARAÍBA,SÃO JOSÉ DO SABUGI,Caatinga,2020,08,02
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2020,08,02
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2020,08,02
PARÁ,MOJU,Amazônia,2020,08,02
MARANHÃO,TIMON,Cerrado,2020,08,02
PIAUÍ,TERESINA,Caatinga,2020,08,02
PARÁ,ACARÁ,Amazônia,2020,08,02
MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2020,08,02
MARANHÃO,ANAPURUS,Cerrado,2020,08,02
CEARÁ,GRANJA,Caatinga,2020,08,02
TOCANTINS,ARRAIAS,Cerrado,2020,08,02
MINAS GERAIS,LIBERDADE,Mata Atlântica,2020,08,02
MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica,2020,08,02
MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2020,08,02
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2020,08,02
PARÁ,ABAETETUBA,Amazônia,2020,08,02
PARÁ,VISEU,Amazônia,2020,08,02
PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia,2020,08,02
PARÁ,MUANÁ,Amazônia,2020,08,02
PARÁ,SÃO CAETANO DE ODIVELAS,Amazônia,2020,08,02
MARANHÃO,CAXIAS,Cerrado,2020,08,02
CEARÁ,PORANGA,Caatinga,2020,08,02
MARANHÃO,CACHOEIRA GRANDE,Cerrado,2020,08,02
PIAUÍ,BATALHA,Caatinga,2020,08,02
MINAS GERAIS,JANUÁRIA,Cerrado,2020,08,02
BAHIA,ITUAÇU,Caatinga,2020,08,02
BAHIA,SÃO DESIDÉRIO,Cerrado,2020,08,02
MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,2020,08,02
MINAS GERAIS,PIEDADE DE CARATINGA,Mata Atlântica,2020,08,02
PARÁ,ANAPU,Amazônia,2020,08,03
MARANHÃO,AÇAILÂNDIA,Amazônia,2020,08,03
RIO GRANDE DO SUL,CACEQUI,Pampa,2020,08,03
RIO GRANDE DO SUL,PIRATINI,Pampa,2020,08,03
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2020,08,03
AMAZONAS,CANUTAMA,Amazônia,2020,08,03
RONDÔNIA,ALTO PARAÍSO,Amazônia,2020,08,03
RONDÔNIA,PORTO VELHO,Amazônia,2020,08,03
ACRE,FEIJÓ,Amazônia,2020,08,03
ACRE,TARAUACÁ,Amazônia,2020,08,03
ACRE,RODRIGUES ALVES,Amazônia,2020,08,03
ACRE,SENA MADUREIRA,Amazônia,2020,08,03
ACRE,MARECHAL THAUMATURGO,Amazônia,2020,08,03
ACRE,MANOEL URBANO,Amazônia,2020,08,03
AMAZONAS,BOCA DO ACRE,Amazônia,2020,08,03
AMAZONAS,LÁBREA,Amazônia,2020,08,03
ACRE,PORTO WALTER,Amazônia,2020,08,03
ACRE,CRUZEIRO DO SUL,Amazônia,2020,08,03
ACRE,MÂNCIO LIMA,Amazônia,2020,08,03
AMAZONAS,IPIXUNA,Amazônia,2020,08,03
AMAZONAS,GUAJARÁ,Amazônia,2020,08,03
AMAZONAS,ITAMARATI,Amazônia,2020,08,03
AMAZONAS,ATALAIA DO NORTE,Amazônia,2020,08,03
AMAZONAS,TEFÉ,Amazônia,2020,08,03
ACRE,JORDÃO,Amazônia,2020,08,03
AMAZONAS,ALVARÃES,Amazônia,2020,08,03
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2020,08,03
RONDÔNIA,COSTA MARQUES,Amazônia,2020,08,03
ACRE,XAPURI,Amazônia,2020,08,03
RONDÔNIA,NOVA MAMORÉ,Amazônia,2020,08,03
ACRE,CAPIXABA,Amazônia,2020,08,03
SÃO PAULO,CAJURU,Mata Atlântica,2020,08,03
MINAS GERAIS,BARBACENA,Mata Atlântica,2020,08,03
MINAS GERAIS,UBÁ,Mata Atlântica,2020,08,03
MINAS GERAIS,CARANAÍBA,Mata Atlântica,2020,08,03
MINAS GERAIS,ITAGUARA,Mata Atlântica,2020,08,03
MINAS GERAIS,OURO PRETO,Mata Atlântica,2020,08,03
MINAS GERAIS,MATEUS LEME,Mata Atlântica,2020,08,03
RIO GRANDE DO SUL,FONTOURA XAVIER,Mata Atlântica,2020,08,03
RIO GRANDE DO SUL,SÃO JORGE,Mata Atlântica,2020,08,03
SANTA CATARINA,LINDÓIA DO SUL,Mata Atlântica,2020,08,03
SANTA CATARINA,PONTE SERRADA,Mata Atlântica,2020,08,03
PARANÁ,HONÓRIO SERPA,Mata Atlântica,2020,08,03
PARANÁ,GUARANIAÇU,Mata Atlântica,2020,08,03
MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica,2020,08,03
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2020,08,03
TOCANTINS,TOCANTÍNIA,Cerrado,2020,08,03
MATO GROSSO,APIACÁS,Amazônia,2020,08,03
TOCANTINS,MIRANORTE,Cerrado,2020,08,03
MARANHÃO,ALTO PARNAÍBA,Cerrado,2020,08,03
MARANHÃO,BALSAS,Cerrado,2020,08,03
TOCANTINS,CENTENÁRIO,Cerrado,2020,08,03
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2020,08,03
TOCANTINS,DOIS IRMÃOS DO TOCANTINS,Cerrado,2020,08,03
PARÁ,ALTAMIRA,Amazônia,2020,08,03
TOCANTINS,ITACAJÁ,Cerrado,2020,08,03
PARÁ,JACAREACANGA,Amazônia,2020,08,03
PARÁ,NOVO PROGRESSO,Amazônia,2020,08,03
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2020,08,03
PARÁ,RURÓPOLIS,Amazônia,2020,08,03
PARÁ,NOVO REPARTIMENTO,Amazônia,2020,08,03
MARANHÃO,BREJO DE AREIA,Amazônia,2020,08,03
PARÁ,PACAJÁ,Amazônia,2020,08,03
PARÁ,RONDON DO PARÁ,Amazônia,2020,08,03
PARÁ,AVEIRO,Amazônia,2020,08,03
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2020,08,03
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2020,08,03
PARÁ,ALTAMIRA,Amazônia,2020,08,03
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2020,08,03
AMAZONAS,MAUÉS,Amazônia,2020,08,03
MARANHÃO,IGARAPÉ DO MEIO,Amazônia,2020,08,03
MARANHÃO,BOM JARDIM,Amazônia,2020,08,03
PARÁ,URUARÁ,Amazônia,2020,08,03
AMAZONAS,AUTAZES,Amazônia,2020,08,03
AMAZONAS,ITACOATIARA,Amazônia,2020,08,03
PARÁ,BELTERRA,Amazônia,2020,08,03
AMAZONAS,CAAPIRANGA,Amazônia,2020,08,03
PARÁ,PORTEL,Amazônia,2020,08,03
SÃO PAULO,JACAREÍ,Mata Atlântica,2020,08,03
SÃO PAULO,IGARATÁ,Mata Atlântica,2020,08,03
SÃO PAULO,AREIAS,Mata Atlântica,2020,08,03
SÃO PAULO,LAVRINHAS,Mata Atlântica,2020,08,03
SÃO PAULO,CRUZEIRO,Mata Atlântica,2020,08,03
PARÁ,TOMÉ-AÇU,Amazônia,2020,08,03
PARÁ,SANTARÉM,Amazônia,2020,08,03
PARÁ,PRAINHA,Amazônia,2020,08,03
PARÁ,AURORA DO PARÁ,Amazônia,2020,08,03
PARÁ,CAMETÁ,Amazônia,2020,08,03
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2020,08,03
MATO GROSSO,JANGADA,Cerrado,2020,08,03
MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,2020,08,03
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2020,08,03
MATO GROSSO,NOVA NAZARÉ,Cerrado,2020,08,03
MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,2020,08,03
MATO GROSSO,PARANATINGA,Amazônia,2020,08,03
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2020,08,03
TOCANTINS,PARANÃ,Cerrado,2020,08,03
MATO GROSSO,NOVA MARINGÁ,Amazônia,2020,08,03
TOCANTINS,PIUM,Cerrado,2020,08,03
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2020,08,03
MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,2020,08,03
MATO GROSSO,ALTO BOA VISTA,Amazônia,2020,08,03
TOCANTINS,DIANÓPOLIS,Cerrado,2020,08,03
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2020,08,03
TOCANTINS,NATIVIDADE,Cerrado,2020,08,03
MATO GROSSO,UNIÃO DO SUL,Amazônia,2020,08,03
TOCANTINS,RIO DA CONCEIÇÃO,Cerrado,2020,08,03
MINAS GERAIS,CARMO DO RIO CLARO,Cerrado,2020,08,03
MINAS GERAIS,PASSOS,Cerrado,2020,08,03
MINAS GERAIS,DORESÓPOLIS,Cerrado,2020,08,03
MINAS GERAIS,BAMBUÍ,Cerrado,2020,08,03
MINAS GERAIS,CARMO DO CAJURU,Cerrado,2020,08,03
MINAS GERAIS,SACRAMENTO,Cerrado,2020,08,03
MINAS GERAIS,ESMERALDAS,Cerrado,2020,08,03
MINAS GERAIS,MARAVILHAS,Cerrado,2020,08,03
MINAS GERAIS,RIO PARANAÍBA,Cerrado,2020,08,03
MINAS GERAIS,SERRA DO SALITRE,Cerrado,2020,08,03
MINAS GERAIS,UBERLÂNDIA,Cerrado,2020,08,03
MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado,2020,08,03
MINAS GERAIS,ITUIUTABA,Cerrado,2020,08,03
MINAS GERAIS,COROMANDEL,Cerrado,2020,08,03
MINAS GERAIS,DIAMANTINA,Cerrado,2020,08,03
GOIÁS,CATALÃO,Cerrado,2020,08,03
MINAS GERAIS,AUGUSTO DE LIMA,Cerrado,2020,08,03
MINAS GERAIS,VAZANTE,Cerrado,2020,08,03
MINAS GERAIS,LASSANCE,Cerrado,2020,08,03
MINAS GERAIS,ENGENHEIRO NAVARRO,Cerrado,2020,08,03
MINAS GERAIS,BURITIZEIRO,Cerrado,2020,08,03
GOIÁS,IPAMERI,Cerrado,2020,08,03
GOIÁS,CRISTALINA,Cerrado,2020,08,03
MINAS GERAIS,SÃO FRANCISCO,Cerrado,2020,08,03
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,08,03
MINAS GERAIS,JANUÁRIA,Cerrado,2020,08,03
GOIÁS,NIQUELÂNDIA,Cerrado,2020,08,03
BAHIA,CORRENTINA,Cerrado,2020,08,03
BAHIA,BOM JESUS DA LAPA,Cerrado,2020,08,03
BAHIA,SÃO DESIDÉRIO,Cerrado,2020,08,03
MINAS GERAIS,PASSA QUATRO,Mata Atlântica,2020,08,03
MINAS GERAIS,CRISTINA,Mata Atlântica,2020,08,03
MINAS GERAIS,LIBERDADE,Mata Atlântica,2020,08,03
MINAS GERAIS,VARGINHA,Mata Atlântica,2020,08,03
MINAS GERAIS,TRÊS CORAÇÕES,Mata Atlântica,2020,08,03
MINAS GERAIS,ELÓI MENDES,Mata Atlântica,2020,08,03
MINAS GERAIS,IBERTIOGA,Mata Atlântica,2020,08,03
MINAS GERAIS,ITUMIRIM,Mata Atlântica,2020,08,03
MARANHÃO,RIACHÃO,Cerrado,2020,08,03
AMAZONAS,APUÍ,Amazônia,2020,08,03
PARÁ,XINGUARA,Amazônia,2020,08,03
MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado,2020,08,03
MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado,2020,08,03
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2020,08,03
GOIÁS,MINEIROS,Cerrado,2020,08,03
GOIÁS,CHAPADÃO DO CÉU,Cerrado,2020,08,03
GOIÁS,PIRACANJUBA,Cerrado,2020,08,03
GOIÁS,PALMEIRAS DE GOIÁS,Cerrado,2020,08,03
PIAUÍ,GUADALUPE,Cerrado,2020,08,03
MARANHÃO,BURITI BRAVO,Cerrado,2020,08,03
MARANHÃO,BURITI,Cerrado,2020,08,03
MARANHÃO,CHAPADINHA,Cerrado,2020,08,03
MARANHÃO,URBANO SANTOS,Cerrado,2020,08,03
MARANHÃO,BELÁGUA,Cerrado,2020,08,03
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2020,08,03
PARÁ,ITAITUBA,Amazônia,2020,08,03
PARÁ,TUCUMÃ,Amazônia,2020,08,03
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2020,08,03
AMAZONAS,BORBA,Amazônia,2020,08,03
AMAZONAS,MAUÉS,Amazônia,2020,08,03
TOCANTINS,AUGUSTINÓPOLIS,Cerrado,2020,08,03
TOCANTINS,SAMPAIO,Cerrado,2020,08,03
PARÁ,ITUPIRANGA,Amazônia,2020,08,03
PARÁ,TRAIRÃO,Amazônia,2020,08,03
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2020,08,03
PARÁ,ITAITUBA,Amazônia,2020,08,03
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2020,08,03
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2020,08,03
MATO GROSSO,LUCIARA,Cerrado,2020,08,03
TOCANTINS,DUERÉ,Cerrado,2020,08,03
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2020,08,03
TOCANTINS,MATEIROS,Cerrado,2020,08,03
TOCANTINS,CRISTALÂNDIA,Cerrado,2020,08,03
MATO GROSSO,ARIPUANÃ,Amazônia,2020,08,03
TOCANTINS,APARECIDA DO RIO NEGRO,Cerrado,2020,08,03
MATO GROSSO,SANTA TEREZINHA,Amazônia,2020,08,03
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2020,08,03
PARÁ,MOJU,Amazônia,2020,08,03
PARÁ,ACARÁ,Amazônia,2020,08,03
PARÁ,ÓBIDOS,Amazônia,2020,08,03
PARÁ,CURRALINHO,Amazônia,2020,08,03
PARÁ,SÃO SEBASTIÃO DA BOA VISTA,Amazônia,2020,08,03
MINAS GERAIS,PATROCÍNIO,Cerrado,2020,08,03
SÃO PAULO,BEBEDOURO,Cerrado,2020,08,03
SÃO PAULO,ÁGUAS DE SANTA BÁRBARA,Cerrado,2020,08,03
PARÁ,BREVES,Amazônia,2020,08,03
PARÁ,GURUPÁ,Amazônia,2020,08,03
PARÁ,ALENQUER,Amazônia,2020,08,03
PARÁ,BARCARENA,Amazônia,2020,08,03
PARÁ,ORIXIMINÁ,Amazônia,2020,08,03
PARÁ,SANTA IZABEL DO PARÁ,Amazônia,2020,08,03
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,08,03
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2020,08,03
PIAUÍ,GILBUÉS,Cerrado,2020,08,03
PIAUÍ,CURRAIS,Cerrado,2020,08,03
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2020,08,03
SÃO PAULO,MOGI MIRIM,Cerrado,2020,08,03
BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado,2020,08,03
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2020,08,03
SÃO PAULO,PIEDADE,Mata Atlântica,2020,08,03
SÃO PAULO,CAPELA DO ALTO,Mata Atlântica,2020,08,03
SÃO PAULO,SANTA ISABEL,Mata Atlântica,2020,08,03
SÃO PAULO,JUNDIAÍ,Mata Atlântica,2020,08,03
SÃO PAULO,CAMPINAS,Mata Atlântica,2020,08,03
SÃO PAULO,BRAGANÇA PAULISTA,Mata Atlântica,2020,08,03
SÃO PAULO,PIRACICABA,Mata Atlântica,2020,08,03
RIO GRANDE DO SUL,CAMBARÁ DO SUL,Mata Atlântica,2020,08,03
RIO GRANDE DO SUL,JAQUIRANA,Mata Atlântica,2020,08,03
RIO GRANDE DO SUL,CAXIAS DO SUL,Mata Atlântica,2020,08,03
TOCANTINS,RIO SONO,Cerrado,2020,08,03
MATO GROSSO,COLNIZA,Amazônia,2020,08,03
PARÁ,IGARAPÉ-MIRI,Amazônia,2020,08,03
MATO GROSSO,CÁCERES,Pantanal,2020,08,03
MATO GROSSO,POCONÉ,Pantanal,2020,08,03
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2020,08,03
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Cerrado,2020,08,03
MATO GROSSO,RONDONÓPOLIS,Cerrado,2020,08,03
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2020,08,03
MATO GROSSO,POXORÉU,Cerrado,2020,08,03
MATO GROSSO,MARCELÂNDIA,Amazônia,2020,08,03
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2020,08,03
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2020,08,03
MARANHÃO,FERNANDO FALCÃO,Cerrado,2020,08,03
MARANHÃO,TUNTUM,Cerrado,2020,08,03
MARANHÃO,SÍTIO NOVO,Cerrado,2020,08,03
PARÁ,JACAREACANGA,Amazônia,2020,08,03
PARÁ,MARABÁ,Amazônia,2020,08,03
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2020,08,03
AMAZONAS,MANICORÉ,Amazônia,2020,08,03
SANTA CATARINA,URUBICI,Mata Atlântica,2020,08,03
MINAS GERAIS,ITAPAGIPE,Mata Atlântica,2020,08,03
RIO GRANDE DO SUL,SÃO JOSÉ DOS AUSENTES,Mata Atlântica,2020,08,03
SANTA CATARINA,BOM JARDIM DA SERRA,Mata Atlântica,2020,08,03
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2020,08,03
SANTA CATARINA,LAGES,Mata Atlântica,2020,08,03
SANTA CATARINA,CAMPO BELO DO SUL,Mata Atlântica,2020,08,03
SANTA CATARINA,ANITA GARIBALDI,Mata Atlântica,2020,08,03
SANTA CATARINA,LEOBERTO LEAL,Mata Atlântica,2020,08,03
SANTA CATARINA,ALFREDO WAGNER,Mata Atlântica,2020,08,03
SANTA CATARINA,CALMON,Mata Atlântica,2020,08,03
SANTA CATARINA,MAFRA,Mata Atlântica,2020,08,03
PARANÁ,TIBAGI,Mata Atlântica,2020,08,03
PARANÁ,RESERVA,Mata Atlântica,2020,08,03
PARANÁ,JACAREZINHO,Mata Atlântica,2020,08,03
SÃO PAULO,MANDURI,Mata Atlântica,2020,08,03
SÃO PAULO,GUAIÇARA,Mata Atlântica,2020,08,03
SÃO PAULO,GUARARAPES,Mata Atlântica,2020,08,03
